source,mode,run_kind,right_map_center_mode,segment_index,t_lo,t_hi,h_attempted,h_accepted,prescribed_h,h_delta,accepted_rejected,rejection_reason,validation_attempts,x_lo,x_hi,y_lo,y_hi,width_x,width_y,width_sum,target_margin_min,raw_residual_target_violation,raw_ctrunc_residual_width_sum,polynomial_range_width_sum,full_step_tube_width_sum,inserted_range_width_sum,constant_scale_sum,hypothetical_centered_scale_sum,actual_centered_scale_sum,constant_reset_width_sum,hypothetical_centered_reset_width_sum,actual_centered_reset_width_sum,immediate_reset_reduction_relative,cumulative_reset_reduction_relative,final_segment_width_sum,tube_prefix_width_sum,reconstruction_polynomial_max_abs_diff,reconstruction_remainder_endpoint_diff,accepted_enclosure_finite,step_rejections,had_prior_rejection,missing_flowstar_component_fields,message
torch,range_midpoint_on_constant_schedule,range_midpoint on constant schedule,range_midpoint,44,0.74848406406266776,0.77436846878038912,0.02588440471772134,0.02588440471772134,0.02588440471772134,0,accepted,,1,1.9205872834256164,2.0435999418225159,-0.30117190908685049,-0.027115787071972843,0.12301265839689957,0.27405612201487767,0.39706878041177723,5.9964787926363624e-05,false,8.1496984660713867e-05,0.39698728342311601,0.39706878041177723,0.30685176458658386,0.15360250699217876,0.1534258822932919,0.1534258822932919,0.30720501398435751,0.30685176458658381,0.30685176458658381,0.001149881615511855,0.045559943082644001,0.39706878041177723,3.734239504700775,2.7755575615628914e-17,0,true,0,false,,validated to requested h10 horizon
torch,range_midpoint_on_constant_schedule,range_midpoint on constant schedule,range_midpoint,45,0.77436846878038912,0.80284131396988256,0.028472845189493477,0.028472845189493477,0.028472845189493477,0,accepted,,1,1.9170277975206242,2.0371180123839441,-0.33374825578548684,-0.072483705172472226,0.12009021486331983,0.26126455061301462,0.38135476547633446,5.4582122792099148e-05,false,9.2039881056247427e-05,0.3812627255912775,0.38135476547633446,0.28767328136715969,0.1440047185996281,0.14383664068357982,0.14383664068357982,0.2880094371992562,0.28767328136715964,0.28767328136715964,0.0011671695044631857,0.04787361293641839,0.38135476547633446,3.7668158513994117,0,0,true,0,false,,validated to requested h10 horizon
torch,range_midpoint_on_constant_schedule,range_midpoint on constant schedule,range_midpoint,46,0.80284131396988256,0.83416144367832534,0.031320129708442827,0.031320129708442827,0.031320129708442827,0,accepted,,1,1.911718394559516,2.0290346912377344,-0.36624025098105756,-0.11889792445859149,0.11731629667821841,0.24734232652246607,0.36465862320068448,4.890684969068202e-05,false,0.0001031866055481572,0.36455543659113554,0.36465862320068448,0.26795453254701856,0.13413474602964298,0.13397726627350928,0.13397726627350928,0.26826949205928596,0.26795453254701856,0.26795453254701856,0.0011740414828749169,0.050553885500162148,0.36465862320068448,3.7993078465949823,2.2204460492503131e-16,0,true,0,false,,validated to requested h10 horizon
torch,range_midpoint_on_constant_schedule,range_midpoint on constant schedule,range_midpoint,47,0.83416144367832534,0.86861358635761243,0.034452142679287111,0.034452142679287111,0.034452142679287111,0,accepted,,1,1.9043274780881212,2.0190892642052147,-0.39853149374904334,-0.16594488353251419,0.11476178611709353,0.23258661021652915,0.34734839633362269,4.3076292549992646e-05,false,0.00011471426748559646,0.34723368206213645,0.34734839633362269,0.2479207054733768,0.12410544523055846,0.12396035273668839,0.12396035273668839,0.24821089046111691,0.24792070547337677,0.24792070547337677,0.0011691065899688919,0.053691827899785133,0.34734839633362269,3.8315990893629674,0,0,true,0,false,,validated to requested h10 horizon
torch,range_midpoint_on_constant_schedule,range_midpoint on constant schedule,range_midpoint,48,0.86861358635761243,0.90651094330482829,0.037897356947215827,0.037897356947215827,0.037897356947215827,0,accepted,,1,1.8944790956045954,2.0069972921078185,-0.43076123108269354,-0.21296440922726156,0.11251819650322314,0.21779682185543198,0.33031501835865512,3.7128319980953288e-05,false,0.00012661319999220918,0.33018840515466219,0.33031501835865512,0.22783160328269647,0.11404708546664172,0.11391580164134821,0.11391580164134821,0.22809417093328344,0.22783160328269642,0.22783160328269642,0.0011511370479687529,0.057388532477002381,0.33031501835865512,3.8638288266966176,2.2204460492503131e-16,0,true,0,false,,validated to requested h10 horizon
torch,range_midpoint_on_constant_schedule,range_midpoint on constant schedule,range_midpoint,49,0.90651094330482829,0.94819803594676566,0.041687092641937415,0.041687092641937415,0.041687092641937415,0,accepted,,1,1.8817678676504217,1.9924304208357699,-0.46239692553262007,-0.26001680607562799,0.11066255318534823,0.20238011945699208,0.31304267264234031,3.0273380541885031e-05,false,0.00014053940415039692,0.31290213323418931,0.31304267264234031,0.20802138169837747,0.10412719567857884,0.10401069084918874,0.10401069084918874,0.20825439135715768,0.20802138169837747,0.20802138169837747,0.0011188703261513363,0.06177077684958894,0.31304267264234031,3.8954645211465442,0,0,true,0,false,,validated to requested h10 horizon
torch,range_midpoint_on_constant_schedule,range_midpoint on constant schedule,range_midpoint,50,0.94819803594676566,0.9940538378528968,0.045855801906131158,0.045855801906131158,0.045855801906131158,0,accepted,,1,1.8657351054661382,1.9750329063994345,-0.49340008208817121,-0.30676471487668205,0.10929780093329633,0.18663536721148916,0.29593316814478549,2.253888826006837e-05,false,0.00015651044752692625,0.29577665769325784,0.29593316814478549,0.19002361255716665,0.095113066122333195,0.0950118062785833,0.0950118062785833,0.19022613224466639,0.1900236125571666,0.1900236125571666,0.0010646260064800836,0.066575179660539829,0.29593316814478549,3.9264676777020959,0,0,true,0,false,,validated to requested h10 horizon
torch,range_midpoint_on_constant_schedule,range_midpoint on constant schedule,range_midpoint,51,0.9940538378528968,1.0444952199496411,0.050441382096744279,0.050441382096744279,0.050441382096744279,0,accepted,,1,1.8458374192639515,1.9544420567339569,-0.52452069356967856,-0.35223351019060734,0.10860463747000537,0.17228718337907123,0.2808918208490766,1.3497759351374392e-05,false,0.00017525794898266259,0.28071656289609354,0.2808918208490766,0.17314351583360255,0.086657911633145152,0.086571757916801259,0.086571757916801259,0.1733158232662903,0.17314351583360252,0.17314351583360252,0.00099418177429214842,0.072144490744790457,0.2808918208490766,3.9575882891836027,0,0,true,0,false,,validated to requested h10 horizon
torch,range_midpoint_on_constant_schedule,range_midpoint on constant schedule,range_midpoint,52,1.0444952199496411,1.0722379801028505,0.027742760153209357,0.027742760153209357,0.027742760153209357,0,accepted,,1,1.8365795800092184,1.9286157059688966,-0.5302784495051408,-0.40365828872021814,0.09203612595967825,0.12662016078492266,0.21865628674460091,7.2046661736522194e-05,false,6.0227289468622945e-05,0.21859605945113153,0.21865628674460091,0.16499234818513753,0.082534652443078352,0.082496174092568764,0.082496174092568764,0.1650693048861567,0.16499234818513753,0.16499234818513753,0.00046620842725584184,0.075297984443440588,0.21865628674460091,3.9633460451190654,0,0,true,0,false,,validated to requested h10 horizon
torch,range_midpoint_on_constant_schedule,range_midpoint on constant schedule,range_midpoint,53,1.0722379801028505,1.1027550162713808,0.030517036168530295,0.030517036168530295,0.030517036168530295,0,accepted,,1,1.82267211706889,1.9147148298850145,-0.54739605460664398,-0.42574378147488057,0.092042712816124528,0.12165227313176341,0.21369498594788794,6.8691425222763153e-05,false,6.7274870332241626e-05,0.21362771107355485,0.21369498594788794,0.15689337410810189,0.078482942577024623,0.078446687054050918,0.078446687054050918,0.15696588515404925,0.15689337410810184,0.15689337410810184,0.00046195417479557611,0.078847384124706668,0.21369498594788794,3.9804636502205684,0,0,true,0,false,,validated to requested h10 horizon
torch,range_midpoint_on_constant_schedule,range_midpoint on constant schedule,range_midpoint,54,1.1027550162713808,1.1363237560567643,0.033568739785383328,0.033568739785383328,0.033568739785383328,0,accepted,,1,1.8065948733127952,1.8989206306775968,-0.56529625450122745,-0.44857766448182979,0.092325757364801531,0.11671859001939766,0.20904434738419919,6.4941117741020655e-05,false,7.5145113190060853e-05,0.20896920226700841,0.20904434738419919,0.14894714089844982,0.07450724287320884,0.074473570449224896,0.074473570449224896,0.14901448574641768,0.14894714089844979,0.14894714089844979,0.00045193490841212588,0.082833738888398109,0.20904434738419919,3.9983638501151519,0,0,true,0,false,,validated to requested h10 horizon
torch,range_midpoint_on_constant_schedule,range_midpoint on constant schedule,range_midpoint,55,1.1363237560567643,1.1732493698206858,0.036925613763921665,0.036925613763921665,0.036925613763921665,0,accepted,,1,1.7880205144141224,1.8809709030333366,-0.58405503520831759,-0.47214701762807898,0.09295038861921423,0.11190801758023861,0.20485840619945284,6.0757876934349282e-05,false,8.3919245314826023e-05,0.20477448695013725,0.20485840619945284,0.14126200473833495,0.070661786445554542,0.070631002369167445,0.070631002369167445,0.14132357289110908,0.14126200473833489,0.14126200473833489,0.00043565380859440127,0.087295200808967133,0.20485840619945284,4.0171226308222421,0,0,true,0,false,,validated to requested h10 horizon
torch,range_midpoint_on_constant_schedule,range_midpoint on constant schedule,range_midpoint,56,1.1732493698206858,1.2138675449609997,0.040618175140313836,0.040618175140313836,0.040618175140313836,0,accepted,,1,1.7665727897203776,1.8605658542261752,-0.60379068309760509,-0.49646283989962942,0.093993064505797586,0.10732784319797567,0.20132090770377326,5.6108084733979191e-05,false,9.3669575802200557e-05,0.20122723812397067,0.20132090770377326,0.13395686575131588,0.067006090010581165,0.066978432875657939,0.066978432875657939,0.13401218002116233,0.13395686575131588,0.13395686575131588,0.00041275554085991751,0.092261300312143135,0.20132090770377326,4.0368582787115299,2.2204460492503131e-16,0,true,0,false,,validated to requested h10 horizon
torch,range_midpoint_on_constant_schedule,range_midpoint on constant schedule,range_midpoint,57,1.2138675449609997,1.258547537615345,0.044679992654345226,0.044679992654345226,0.044679992654345226,0,accepted,,1,1.7418170947978644,1.8373613885662694,-0.62468244586144117,-0.52157020015887523,0.095544293768405009,0.10311224570256594,0.19865653947097095,5.0942863461714348e-05,false,0.000104496981318568,0.19855204248565164,0.19865653947097095,0.12715807053398476,0.063603400758006384,0.063579035266992365,0.063579035266992365,0.12720680151601277,0.12715807053398473,0.12715807053398473,0.00038308472068524516,0.097747338200558212,0.19865653947097095,4.0577500414753658,0,0,true,0,false,,validated to requested h10 horizon
torch,range_midpoint_on_constant_schedule,range_midpoint on constant schedule,range_midpoint,58,1.258547537615345,1.3076955295351247,0.049147991919779754,0.049147991919779754,0.049147991919779754,0,accepted,,1,1.7132481704098839,1.8109601448321622,-0.6469890559357464,-0.54756648142881237,0.097711974422278303,0.099422574506934036,0.19713454892921234,4.5161814862041324e-05,false,0.00011660147179990062,0.19701794745341197,0.19713454892921234,0.12099864650969447,0.060520307897978153,0.06049932325484722,0.06049932325484722,0.12104061579595631,0.12099864650969444,0.12099864650969444,0.00034673721697362967,0.10374728517083717,0.19713454892921234,4.080056651549671,0,0,true,0,false,,validated to requested h10 horizon
torch,range_midpoint_on_constant_schedule,range_midpoint on constant schedule,range_midpoint,59,1.3076955295351247,1.3617583206468824,0.054062791111757734,0.054062791111757734,0.054062791111757734,0,accepted,,1,1.6802733427839402,1.7808997007671583,-0.67107417841710848,-0.57462322001431476,0.10062635798321806,0.096450958402793718,0.19707731638601178,3.8131923173642353e-05,false,0.00013124173404166985,0.19694607464796957,0.19707731638601178,0.11561908663582948,0.057827128797337465,0.057809543317914727,0.057809543317914727,0.11565425759467493,0.11561908663582945,0.11561908663582945,0.0003041043155430597,0.11022454321160187,0.19707731638601178,4.1041417740310333,2.2204460492503131e-16,0,true,0,false,,validated to requested h10 horizon
torch,range_midpoint_on_constant_schedule,range_midpoint on constant schedule,range_midpoint,60,1.3617583206468824,1.4212273908698159,0.059469070222933511,0.059469070222933511,0.059469070222933511,0,accepted,,1,1.6421893680581108,1.7466366972054304,-0.69743961507764396,-0.6030148574596792,0.10444732914731958,0.094424757617964761,0.19887208676528434,2.9973709944683112e-05,false,0.00014815956014019204,0.19872392720114365,0.19887208676528434,0.11116799051079299,0.055598223370806429,0.055583995255396493,0.055583995255396493,0.11119644674161286,0.11116799051079299,0.11116799051079299,0.00025590953356639947,0.11710596837963182,0.19887208676528434,4.1305072106915688,2.2204460492503131e-16,0,true,0,false,,validated to requested h10 horizon
torch,range_midpoint_on_constant_schedule,range_midpoint on constant schedule,range_midpoint,61,1.4212273908698159,1.4866433681150428,0.065415977245226867,0.065415977245226867,0.065415977245226867,0,accepted,,1,1.5981499688075538,1.7075250718739843,-0.72677245029785775,-0.6331550967274463,0.1093751030664305,0.093617353570411455,0.20299245663684196,2.0350928125827366e-05,false,0.0001679969317446184,0.20282445970109689,0.20299245663684196,0.10780977772692454,0.0539158452197806,0.053904888863462265,0.053904888863462265,0.1078316904395612,0.10780977772692453,0.10780977772692453,0.00020321217767565954,0.12427542268199192,0.20299245663684196,4.1598400459117819,1.1102230246251565e-16,0,true,0,false,,validated to requested h10 horizon
torch,range_midpoint_on_constant_schedule,range_midpoint on constant schedule,range_midpoint,62,1.4866433681150428,1.5226221555999175,0.035978787484874777,0.035978787484874777,0.035978787484874777,0,accepted,,1,1.5740894717793281,1.6617712301283214,-0.73942966792328491,-0.66880836693442269,0.087681758348993277,0.070621300988862212,0.15830305933785549,6.986106233945276e-05,false,6.6600636890278396e-05,0.15823645869696448,0.15830305933785549,0.10654884801884965,0.053278117058860125,0.053274424009424816,0.053274424009424816,0.10655623411772025,0.10654884801884963,0.10654884801884963,6.9316440579640355e-05,0.12797459839404574,0.15830305933785549,4.1724972635372097,1.1102230246251565e-16,0,true,0,false,,validated to requested h10 horizon
torch,range_midpoint_on_constant_schedule,range_midpoint on constant schedule,range_midpoint,63,1.5226221555999175,1.5621988218332798,0.039576666233362257,0.039576666233362257,0.039576666233362257,0,accepted,,1,1.5455318088460426,1.6364092072820313,-0.75831134983174131,-0.68634162619640193,0.090877398435988743,0.071969723635339378,0.16284712207132812,6.6359142187803516e-05,false,7.4097985446524585e-05,0.16277302408188091,0.16284712207132812,0.10561684596287449,0.052811359201352194,0.052808422981437231,0.052808422981437231,0.10562271840270439,0.10561684596287446,0.10561684596287446,5.5598264452254147e-05,0.13185642738598935,0.16284712207132812,4.191378945445666,0,0,true,0,false,,validated to requested h10 horizon
torch,range_midpoint_on_constant_schedule,range_midpoint on constant schedule,range_midpoint,64,1.5621988218332798,1.6057331546899782,0.043534332856698485,0.043534332856698485,0.043534332856698485,0,accepted,,1,1.5131640423920389,1.607859442673254,-0.77966278554626534,-0.70571101288060334,0.094695400281215036,0.073951772665661997,0.16864717294687703,6.2338549549940871e-05,false,8.2644263274213889e-05,0.16856452867960217,0.16864717294687703,0.10510623145605905,0.052555183564531295,0.052553115728029516,0.052553115728029516,0.10511036712906259,0.10510623145605903,0.10510623145605903,3.9346004742613981e-05,0.13588931596907691,0.16864717294687703,4.2127303811601902,2.2204460492503131e-16,0,true,0,false,,validated to requested h10 horizon
torch,range_midpoint_on_constant_schedule,range_midpoint on constant schedule,range_midpoint,65,1.6057331546899782,1.6536209208323465,0.047887766142368338,0.047887766142368338,0.047887766142368338,0,accepted,,1,1.4763807898139005,1.5756499256464456,-0.80400693841069715,-0.72725900734501225,0.099269135832545041,0.076747931065684893,0.17601706689822993,5.7679726023178983e-05,false,9.2467042682186826e-05,0.17592459985154732,0.17601706689822993,0.10512905873906675,0.05256561430264594,0.052564529369533375,0.052564529369533375,0.10513122860529188,0.10512905873906675,0.10512905873906675,2.0639597329192809e-05,0.14003097862940553,0.17601706689822993,4.2370745340246216,2.2204460492503131e-16,0,true,0,false,,validated to requested h10 horizon
torch,range_midpoint_on_constant_schedule,range_midpoint on constant schedule,range_midpoint,66,1.6536209208323465,1.7062974635889516,0.052676542756605174,0.052676542756605174,0.052676542756605174,0,accepted,,1,1.4344500958869317,1.5392177621424838,-0.83202582736795561,-0.75143356726770205,0.10476766625555212,0.080592260100253554,0.18535992635580567,5.2220288731841873e-05,false,0.00010387258361867341,0.18525605376818624,0.18535992635580567,0.10584943173506092,0.052924730727862759,0.052924715867530447,0.052924715867530447,0.10584946145572552,0.10584943173506089,0.10584943173506089,2.8078238850903359e-07,0.14419407504808296,0.18535992635580567,4.26509342298188,0,0,true,0,false,,validated to requested h10 horizon
torch,range_midpoint_on_constant_schedule,range_midpoint on constant schedule,range_midpoint,67,1.7062974635889516,1.7642416606212172,0.057944197032265693,0.057944197032265693,0.057944197032265693,0,accepted,,1,1.3864627739162372,1.4978975616393999,-0.86462067898361239,-0.77882514264505265,0.11143478772316273,0.085795536338559741,0.19723032406172247,4.5726545952223753e-05,false,0.0001172962601172683,0.19711302779760467,0.19723032406172247,0.10753522533113838,0.053768842664111999,0.053767612665569189,0.053767612665569189,0.107537685328224,0.10753522533113838,0.10753522533113838,2.2875674495972093e-05,0.14821331950451039,0.19723032406172247,4.2976882745975367,0,0,true,0,false,,validated to requested h10 horizon
torch,range_midpoint_on_constant_schedule,range_midpoint on constant schedule,range_midpoint,68,1.7642416606212172,1.8279802773567095,0.063738616735492262,0.063738616735492262,0.063738616735492262,0,accepted,,1,1.331258436662621,1.4509087407284393,-0.90299921172955355,-0.81021864847539149,0.11965030406581834,0.092780563254162063,0.2124308673199804,3.7803823567238512e-05,false,0.00013346521628748302,0.21229740209969208,0.2124308673199804,0.1103023665309313,0.05515372738694431,0.055151183265465628,0.055151183265465628,0.11030745477388862,0.11030236653093126,0.11030236653093126,4.6127824885262968e-05,0.15214376894414339,0.2124308673199804,4.336066807343478,0,0,true,0,false,,validated to requested h10 horizon
torch,range_midpoint_on_constant_schedule,range_midpoint on constant schedule,range_midpoint,69,1.8279802773567095,1.898092755765751,0.070112478409041501,0.070112478409041501,0.070112478409041501,0,accepted,,1,1.267485339878893,1.3971726636307811,-0.94878767204854009,-0.84668508563553291,0.12968732375188807,0.10210258641300718,0.23178991016489525,2.795275309957209e-05,false,0.00015328410613388548,0.23163662605476093,0.23178991016489525,0.11445003563787798,0.057228933991546341,0.057225017818938975,0.057225017818938975,0.11445786798309268,0.11445003563787795,0.11445003563787795,6.8429941538672662e-05,0.15591626234190586,0.23178991016489525,4.3818552676624645,0,0,true,0,false,,validated to requested h10 horizon
torch,range_midpoint_on_constant_schedule,range_midpoint on constant schedule,range_midpoint,70,1.898092755765751,1.9752164820156966,0.077123726249945651,0.077123726249945651,0.077123726249945651,0,accepted,,1,1.1933325495167832,1.3354023144892855,-1.0042293369960791,-0.88968416038375608,0.14206976497250223,0.114545176612323,0.25661494158482523,1.5333062707578425e-05,false,0.00017822081789908837,0.25643672076292529,0.25661494158482523,0.12038572067223988,0.06019807217304602,0.060192860336119938,0.060192860336119938,0.12039614434609204,0.12038572067223988,0.12038572067223988,8.6578136773217789e-05,0.15946239747699376,0.25661494158482523,4.4372969326100034,1.1102230246251565e-16,0,true,0,false,,validated to requested h10 horizon
torch,range_midpoint_on_constant_schedule,range_midpoint on constant schedule,range_midpoint,71,1.9752164820156966,2.0176345314531665,0.042418049437470108,0.042418049437470108,0.042418049437470108,0,accepted,,1,1.1511147938539821,1.2626332778132554,-1.0353545878318213,-0.94442210035383534,0.11151848395927333,0.09093248747798599,0.20245097143725932,6.8640660633132272e-05,false,6.9926511954942802e-05,0.20238104492130363,0.20245097143725932,0.12426455303006784,0.062136776010414493,0.062132276515033912,0.062132276515033912,0.12427355202082899,0.12426455303006782,0.12426455303006782,7.241275890825511e-05,0.16112423920759222,0.20245097143725932,4.468422183445746,2.2204460492503131e-16,0,true,0,false,,validated to requested h10 horizon
torch,range_midpoint_on_constant_schedule,range_midpoint on constant schedule,range_midpoint,72,2.0176345314531665,2.0642943858343838,0.046659854381217121,0.046659854381217121,0.046659854381217121,0,accepted,,1,1.1023869126371746,1.2215766751929398,-1.0742641531091017,-0.97501324014213642,0.11918976255576519,0.09925091296696531,0.2184406755227305,6.4652853179610433e-05,false,7.8275435905146077e-05,0.21836240008282462,0.2184406755227305,0.12907694786112112,0.064543558410546265,0.064538473930560544,0.064538473930560544,0.12908711682109253,0.12907694786112109,0.12907694786112109,7.8775947761960808e-05,0.16277381966337079,0.2184406755227305,4.5073317487230264,2.2204460492503131e-16,0,true,0,false,,validated to requested h10 horizon
torch,range_midpoint_on_constant_schedule,range_midpoint on constant schedule,range_midpoint,73,2.0642943858343838,2.1156202256537227,0.051325839819338838,0.051325839819338838,0.051325839819338838,0,accepted,,1,1.0465824794741156,1.1749056050335613,-1.1202312593577639,-1.0107465700884599,0.12832312555944569,0.10948468926930399,0.23780781482874969,5.9830270178508284e-05,false,8.8151869324725965e-05,0.23771966295542418,0.23780781482874969,0.13506155953292592,0.067536328681433319,0.067530779766462948,0.067530779766462948,0.13507265736286664,0.1350615595329259,0.1350615595329259,8.2161927938796862e-05,0.16439249595410213,0.23780781482874969,4.6057918364142676,0,0,true,0,false,,validated to requested h10 horizon
torch,range_midpoint_on_constant_schedule,range_midpoint on constant schedule,range_midpoint,74,2.1156202256537227,2.1720786494549955,0.056458423801272729,0.056458423801272729,0.056458423801272729,0,accepted,,1,0.98232432652095192,1.1216169096181436,-1.1750268936512622,-1.0528540263232684,0.13929258309719172,0.12217286732799382,0.26146545042518554,5.3841362012299581e-05,false,0.00010006212783300836,0.26136538829335204,0.26146545042518554,0.14252540004533243,0.071268378887230366,0.071262700022666214,0.071262700022666214,0.14253675777446073,0.14252540004533243,0.14252540004533243,7.9682808179729398e-05,0.1659624285761237,0.26146545042518554,4.7248456236609293,2.2204460492503131e-16,0,true,0,false,,validated to requested h10 horizon
torch,range_midpoint_on_constant_schedule,range_midpoint on constant schedule,range_midpoint,75,2.1720786494549955,2.2341829156363957,0.062104266181400004,0.062104266181400004,0.062104266181400004,0,accepted,,1,0.90785753298424388,1.060455183264976,-1.2409874871310986,-1.1029613214745639,0.15259765028073213,0.13802616565653469,0.29062381593726683,4.6158144219043955e-05,false,0.00011472401109252,0.29050909192217361,0.29062381593726683,0.15186177212260421,0.075935910595576639,0.075930886061302105,0.075930886061302105,0.15187182119115328,0.15186177212260421,0.15186177212260421,6.616809142243075e-05,0.16746938319112656,0.29062381593726683,4.8652730106774742,0,0,true,0,false,,validated to requested h10 horizon
torch,range_midpoint_on_constant_schedule,range_midpoint on constant schedule,range_midpoint,76,2.2341829156363957,2.3024976084359356,0.068314692799540014,0.068314692799540014,0.068314692799540014,0,accepted,,1,0.82089431961313497,0.98984286909352281,-1.3217183034269158,-1.1627301017493656,0.16894854948038784,0.15898820167755012,0.32793675115793797,3.5501016801015533e-05,false,0.00013391821235693373,0.32780283294158025,0.32793675115793797,0.16356646324858121,0.081785851596077042,0.081783231624290589,0.081783231624290589,0.16357170319215408,0.16356646324858118,0.16356646324858118,3.2034535745763459e-05,0.16890866196932885,0.32793675115793797,5.0329670403444,2.2204460492503131e-16,0,true,0,false,,validated to requested h10 horizon
torch,range_midpoint_on_constant_schedule,range_midpoint on constant schedule,range_midpoint,77,2.3024976084359356,2.3776437705154296,0.075146162079494025,0.075146162079494025,0.075146162079494025,0,accepted,,1,0.71844636602868694,0.90772633062120189,-1.421341857083374,-1.2350563822575091,0.18927996459251495,0.18628547482586488,0.37556543941837983,1.7799648621454802e-05,false,0.00016390352428699269,0.37540153589009223,0.37556543941837983,0.17823887824275766,0.089123498934480475,0.089119439121378832,0.089119439121378832,0.17824699786896095,0.17823887824275766,0.17823887824275766,4.555266736808507e-05,0.17028899186420665,0.37556543941837983,5.2350385475853063,0,0,true,0,false,,validated to requested h10 horizon
torch,range_midpoint_on_constant_schedule,range_midpoint on constant schedule,range_midpoint,78,2.3776437705154296,2.4189741596591512,0.041330389143721717,0.041330389143721717,0.041330389143721717,0,accepted,,1,0.65905629079823469,0.80934012785312004,-1.4808413393534203,-1.327559277789258,0.15028383705488535,0.15328206156416235,0.3035658986190477,7.2925982097878347e-05,false,5.9984190137643613e-05,0.30350591442490954,0.3035658986190477,0.18706611046217742,0.093534947637223392,0.093533055231088708,0.093533055231088708,0.18706989527444678,0.18706611046217742,0.18706611046217742,2.0232075630580112e-05,0.170933865211401,0.3035658986190477,5.3539281050858047,1.1102230246251565e-16,0,true,0,false,,validated to requested h10 horizon
torch,range_midpoint_on_constant_schedule,range_midpoint on constant schedule,range_midpoint,79,2.4189741596591512,2.4644375877172449,0.045463428058093891,0.045463428058093891,0.045463428058093891,0,accepted,,1,0.59045374062458955,0.75327000376954145,-1.5512414562457253,-1.3813069894119234,0.1628162631449519,0.16993446683380187,0.33275072997875377,6.8506065935904791e-05,false,6.82802645695384e-05,0.33268244971018374,0.33275072997875377,0.19737782527931061,0.098694760452610275,0.098688912639655291,0.098688912639655291,0.19738952090522055,0.19737782527931058,0.19737782527931058,5.9251503607209339e-05,0.17160395289229699,0.33275072997875377,5.4929307721517553,2.2204460492503131e-16,0,true,0,false,,validated to requested h10 horizon
torch,range_midpoint_on_constant_schedule,range_midpoint on constant schedule,range_midpoint,80,2.4644375877172449,2.514447358581148,0.050009770863903284,0.050009770863903284,0.050009770863903284,0,accepted,,1,0.51116326964354686,0.68894798689276371,-1.6343053539519028,-1.4445298766083503,0.17778471724921685,0.18977547734355249,0.36756019459276934,6.193982098637909e-05,false,7.9964596857046733e-05,0.36748022999191182,0.36756019459276934,0.20936042522574722,0.10469287174236691,0.10468021261287358,0.10468021261287358,0.20938574348473382,0.20936042522574716,0.20936042522574716,0.00012091682349182434,0.17231320906354458,0.36756019459276934,5.6552851408389753,0,0,true,0,false,,validated to requested h10 horizon
torch,range_midpoint_on_constant_schedule,range_midpoint on constant schedule,range_midpoint,81,2.514447358581148,2.5694581065314415,0.05501074795029362,0.05501074795029362,0.05501074795029362,0,accepted,,1,0.41897306888621927,0.61475483612057236,-1.732591539319241,-1.5193356072486004,0.19578176723435309,0.21325593207064064,0.40903769930499373,5.031880758594163e-05,false,0.00010003689673592192,0.40893766240425722,0.40903769930499373,0.22311507311137663,0.11158188822246079,0.11155753655568829,0.11155753655568829,0.22316377644492158,0.22311507311137657,0.22311507311137657,0.00021824031803393808,0.17309457745788501,0.40903769930499373,5.8457615269636412,0,0,true,0,false,,validated to requested h10 horizon
torch,range_midpoint_on_constant_schedule,range_midpoint on constant schedule,range_midpoint,82,2.5694581065314415,2.6299699292767644,0.060511822745322991,0.060511822745322991,0.060511822745322991,0,accepted,,1,0.31110009419127738,0.52864374285577787,-1.8489238452065364,-1.6082894042416926,0.21754364866450049,0.24063444096484377,0.45817808962934425,2.8608667241303206e-05,false,0.00013712945207222581,0.45804096017327134,0.45817808962934425,0.23852071191887941,0.11930474790793816,0.11926035595943968,0.11926035595943968,0.23860949581587632,0.23852071191887936,0.23852071191887936,0.00037208869954396997,0.17399448885850508,0.45817808962934425,6.0699668075458781,0,0,true,0,false,,validated to requested h10 horizon
torch,range_midpoint_on_constant_schedule,range_midpoint on constant schedule,range_midpoint,83,2.6299699292767644,2.663251431786692,0.033281502509927646,0.033281502509927646,0.033281502509927646,0,accepted,,1,0.24896882105236601,0.42574191480071899,-1.9153039187061429,-1.7182133954262109,0.17677309374835298,0.19709052327993204,0.37386361702828502,8.0752671869125793e-05,false,4.3064435987803118e-05,0.37382055258829672,0.37386361702828502,0.24680788476938123,0.1234327794669573,0.1234039423846906,0.1234039423846906,0.2468655589339146,0.2468078847693812,0.2468078847693812,0.0002336258033824545,0.17449637365749035,0.37386361702828502,6.1984781541843965,0,0,true,0,false,,validated to requested h10 horizon
torch,range_midpoint_on_constant_schedule,range_midpoint on constant schedule,range_midpoint,84,2.663251431786692,2.6998610845476123,0.036609652760920416,0.036609652760920416,0.036609652760920416,0,accepted,,1,0.17774084916419663,0.36746675747742358,-1.9915865133012036,-1.7804996727619495,0.18972590831322694,0.21108684053925408,0.40081274885248103,7.6719211188730859e-05,false,5.0896832068260472e-05,0.40076185201641235,0.40081274885248103,0.25553464635476708,0.12780782426802709,0.12776732317738351,0.12776732317738351,0.25561564853605417,0.25553464635476703,0.25553464635476703,0.00031689054152626015,0.17512122031209273,0.40081274885248103,6.3459887206676253,0,0,true,0,false,,validated to requested h10 horizon
