replay_kind,schedule_source_mode,replay_mode,step_index,prescribed_h,source_status,replay_status,source_h,replay_h,replay_h_delta,h_sequence_modified,source_t_hi,replay_t_hi,source_width_sum,replay_width_sum,width_reduction_relative,source_reset_width_sum,replay_reset_width_sum,cumulative_reset_reduction_relative,source_immediate_same_state_saving,replay_immediate_same_state_saving,replay_validation_failure_recorded,notes
range_midpoint_on_constant_schedule,constant_adaptive_h10,range_midpoint_on_constant_schedule,0,0.012500000000000001,accepted,accepted,0.012500000000000001,0.012500000000000001,0,false,0.012500000000000001,0.012500000000000001,0.49371371665576347,0.49371371665576347,0,0.42837736416092065,0.42773824331745935,0.0014919575517561825,0.0014919575517562474,0.0014919575517562474,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,142,,accepted,missing,0.035985818361593168,,,false,4.2418531826013171,,0.37214148156392685,,,0.29225634726646899,,,5.7480475820167676e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,143,,accepted,missing,0.039584400197752487,,,false,4.2814375827990698,,0.37141519218244329,,,0.28856133632705316,,,5.815824657018334e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,144,,accepted,missing,0.021771420108763869,,,false,4.3032090029078338,,0.32917979558785998,,,0.28721676620357472,,,3.8090707091575263e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,145,,accepted,missing,0.023948562119640259,,,false,4.3271575650274743,,0.33117523833922619,,,0.28627432019756116,,,3.9716960448983376e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,146,,accepted,missing,0.026343418331604286,,,false,4.353500983359079,,0.33388249590814295,,,0.28584188592441173,,,4.061973730964743e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,147,,accepted,missing,0.028977760164764717,,,false,4.3824787435238433,,0.33746497448750085,,,0.28604351584746746,,,4.0472207472583338e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,148,,accepted,missing,0.031875536181241192,,,false,4.4143542797050843,,0.342124893248415,,,0.28702215166828149,,,3.8857769216143585e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,149,,accepted,missing,0.035063089799365316,,,false,4.4494173695044497,,0.34815914059362457,,,0.28894276709533334,,,3.5250873707362606e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,150,,accepted,missing,0.03856939877930185,,,false,4.4879867682837515,,0.35581314567156441,,,0.2919951336499092,,,2.8994647244702943e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,151,,accepted,missing,0.02121316932861602,,,false,4.5091999376123679,,0.32793921817388255,,,0.29406377096690461,,,2.5147344080610949e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,152,,accepted,missing,0.023334486261477626,,,false,4.5325344238738454,,0.33366027973666396,,,0.29664498470340706,,,2.5079279788250834e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,153,,accepted,missing,0.02566793488762539,,,false,4.5582023587614708,,0.34033184309264797,,,0.29984106574116348,,,2.4336190894373532e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,154,,accepted,missing,0.028234728376387932,,,false,4.5864370871378588,,0.34813017012884617,,,0.3037742973864816,,,2.2677872961488402e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,155,,accepted,missing,0.031058201214026727,,,false,4.6174952883518854,,0.35726872356563399,,,0.30859199632957668,,,1.9795439697056298e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,156,,accepted,missing,0.034164021335429402,,,false,4.6516593096873144,,0.3680074657254182,,,0.31447915519333453,,,1.5292780473985498e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,157,,accepted,missing,0.037580423468972349,,,false,4.6892397331562865,,0.38067253787117428,,,0.32176602933655801,,,8.6607338215281163e-06,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,158,,accepted,missing,0.020669232907934793,,,false,4.709908966064221,,0.35816495137476956,,,0.32619591583004426,,,1.6360682715544172e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,159,,accepted,missing,0.022736156198728274,,,false,4.7326451222629498,,0.36665265645333944,,,0.33131825047390839,,,1.599384033176032e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,160,,accepted,missing,0.025009771818601104,,,false,4.7576548940815506,,0.37636027187459653,,,0.33725877065074916,,,1.5069248491408932e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,161,,accepted,missing,0.027510749000461215,,,false,4.7851656430820118,,0.38750932745161848,,,0.34417095670814057,,,1.3387946827601002e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,162,,accepted,missing,0.030261823900507339,,,false,4.815427466982519,,0.40039794508821613,,,0.35224388508819476,,,1.069028497368816e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,163,,accepted,missing,0.033288006290558073,,,false,4.8487154732730771,,0.41532757563524769,,,0.36171533644286785,,,6.6381868547840351e-06,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,164,,accepted,missing,0.03661680691961388,,,false,4.8853322801926913,,0.43270930668328678,,,0.37288131257102897,,,7.9190519487148254e-07,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,165,,accepted,missing,0.020139243805787636,,,false,4.9054715239984787,,0.41232847912485848,,,0.37938546443539251,,,1.2286066734922256e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,166,,accepted,missing,0.022153168186366402,,,false,4.9276246921848452,,0.42342491401794435,,,0.38683662098157112,,,1.1966075890354783e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,167,,accepted,missing,0.024368485005003045,,,false,4.9519931771898484,,0.43609505583345776,,,0.39540607558777507,,,1.1174372383550618e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,168,,accepted,missing,0.026805333505503352,,,false,4.9787985106953521,,0.45061880075326155,,,0.40530481395078199,,,9.7332194819760641e-06,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,169,,accepted,missing,0.029485866856053689,,,false,5.0082843775514059,,0.46734018538778488,,,0.41679525210511947,,,7.406901892924516e-06,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,170,,accepted,missing,0.03243445354165906,,,false,5.0407188310930646,,0.48668604170152296,,,0.43020726552504962,,,3.882819694895213e-06,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,171,,accepted,missing,0.017838949447912485,,,false,5.0585577805409772,,0.46912697424180594,,,0.4379666437129387,,,1.0557032321802425e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,172,,accepted,missing,0.019622844392703735,,,false,5.0781806249336805,,0.48142813195068435,,,0.44681454398855969,,,1.0593796793156484e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,173,,accepted,missing,0.02158512883197411,,,false,5.0997657537656549,,0.49543239918198423,,,0.45694186412590415,,,1.0325867358902664e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,174,,accepted,missing,0.023743641715171522,,,false,5.1235093954808262,,0.51143442027477704,,,0.46858260158710957,,,9.6259151983215785e-06,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,175,,accepted,missing,0.026118005886688677,,,false,5.149627401367515,,0.52979443118113168,,,0.48202616019732447,,,8.3220854558936424e-06,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,176,,accepted,missing,0.028729806475357549,,,false,5.1783572078428728,,0.55095664924645948,,,0.49763393283167701,,,6.1822136614934596e-06,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,177,,accepted,missing,0.031602787122893307,,,false,5.2099599949657662,,0.57547389431758322,,,0.51586189876675048,,,2.891662600785117e-06,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,178,,accepted,missing,0.017381532917591321,,,false,5.2273415278833575,,0.5593132554045952,,,0.52641384931276025,,,9.3152677652319907e-06,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,179,,accepted,missing,0.019119686209350454,,,false,5.246461214092708,,0.57499695438003895,,,0.53845401944138171,,,9.2895967128849723e-06,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,180,,accepted,missing,0.0210316548302855,,,false,5.2674928689229938,,0.59287354659699365,,,0.55224615848369418,,,8.9552071782601821e-06,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,181,,accepted,missing,0.023134820313314052,,,false,5.2906276892363078,,0.61332698798132423,,,0.56811412200431755,,,8.1791130476414985e-06,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,182,,accepted,missing,0.025448302344645461,,,false,5.316075991580953,,0.63682734400200358,,,0.58645899018079839,,,6.7786428219793175e-06,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,183,,accepted,missing,0.02799313257911001,,,false,5.3440691241600629,,0.66395477813767645,,,0.60778199759812712,,,4.5018774713219328e-06,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,184,,accepted,missing,0.015396222918510507,,,false,5.3594653470785731,,0.65103164261360902,,,0.62007616433896051,,,7.8132754607279966e-06,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,185,,accepted,missing,0.016935845210361559,,,false,5.3764011922889345,,0.66838733047410759,,,0.63406275276807389,,,7.8415019668671643e-06,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,186,,accepted,missing,0.018629429731397716,,,false,5.3950306220203323,,0.68811672609026608,,,0.65003098212543076,,,7.6268982747493261e-06,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,187,,accepted,missing,0.020492372704537489,,,false,5.4155229947248698,,0.71062110217354657,,,0.66833288590959239,,,7.0609260020053191e-06,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,188,,accepted,missing,0.022541609974991241,,,false,5.4380646046998606,,0.73638745587804588,,,0.6894001321625487,,,5.9930889239880284e-06,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,189,,accepted,missing,0.024795770972490368,,,false,5.4628603756723511,,0.76601089332121675,,,0.71376609958347537,,,4.2138752971389668e-06,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,190,,accepted,missing,0.013637674034869703,,,false,5.4764980497072209,,0.75647485649811974,,,0.72775482140307135,,,6.0103807671987668e-06,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,191,,accepted,missing,0.015001441438356675,,,false,5.4914994911455777,,0.77540024750986158,,,0.74361859088367654,,,5.9753847144680626e-06,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,192,,accepted,missing,0.016501585582192342,,,false,5.5080010767277701,,0.79684865730656396,,,0.76166461790433893,,,5.7305047411995412e-06,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,193,,accepted,missing,0.018151744140411579,,,false,5.526152820868182,,0.82122922095902984,,,0.78226310139252209,,,5.183629067149195e-06,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,194,,accepted,missing,0.019966918554452737,,,false,5.5461197394226351,,0.84918475868504129,,,0.80586287217452934,,,4.2068665614878601e-06,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,195,,accepted,missing,0.021963610409898013,,,false,5.5680833498325333,,0.88186807279736912,,,0.83301143696943636,,,2.6216812702758069e-06,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,196,,accepted,missing,0.024159971450887816,,,false,5.5922433212834211,,0.9196339127156915,,,0.86438069070507206,,,1.7871500142319002e-07,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,197,,accepted,missing,0.0132879842979883,,,false,5.6055313055814091,,0.91332641119147251,,,0.88237336808681066,,,3.5497551490792858e-06,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,198,,accepted,missing,0.014616782727787131,,,false,5.6201480883091959,,0.93739320200825094,,,0.90276011119041555,,,3.1459353349689437e-06,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,199,,accepted,missing,0.016078461000565845,,,false,5.6362265493097619,,0.96474686650460673,,,0.92592553992449456,,,2.4574125999797097e-06,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,200,,accepted,missing,0.017686307100622432,,,false,5.6539128564103844,,0.99593405259801293,,,0.95232976563138627,,,1.3711341258499009e-06,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,201,,accepted,missing,0.019454937810684678,,,false,5.6733677942210692,,1.0316125985792386,,,0.98252552227024892,,,3.590591482082526e-07,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,202,,accepted,missing,0.021400431591753147,,,false,5.6947682258128225,,1.0725782485412045,,,1.0171792204203163,,,2.7680842818167166e-06,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,203,,accepted,missing,0.011770237375464232,,,false,5.7065384631882869,,1.0679128664926241,,,1.0369425808519965,,,9.2141774756223642e-07,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,204,,accepted,missing,0.012947261113010656,,,false,5.7194857243012978,,1.0938401240697906,,,1.0592370922769903,,,3.1747121186937428e-07,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,205,,accepted,missing,0.014241987224311723,,,false,5.7337277115256091,,1.1231691545678004,,,1.0844440319796991,,,5.7827257347591178e-07,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,206,,accepted,missing,0.015666185946742895,,,false,5.749393897472352,,1.1564292406291004,,,1.1130124672545973,,,1.826417821058823e-06,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,207,,accepted,missing,0.017232804541417186,,,false,5.7666267020137694,,1.1942468430350839,,,1.1454723648975969,,,3.5809565130336223e-06,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,208,,accepted,missing,0.018956084995558908,,,false,5.7855827870093286,,1.2373646915698053,,,1.1824496380611618,,,6.0454620540747648e-06,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,209,,accepted,missing,0.0104258467475574,,,false,5.7960086337568857,,1.2340099194930567,,,1.2034094066214522,,,1.7320318086355255e-06,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,210,,accepted,missing,0.011468431422313142,,,false,5.8074770651791985,,1.2610737867013753,,,1.2269412725463074,,,2.5503512808731093e-06,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,211,,accepted,missing,0.012615274564544457,,,false,5.8200923397437432,,1.2915307559599476,,,1.2534046010639532,,,3.6376177947826708e-06,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,212,,accepted,missing,0.013876802020998905,,,false,5.8339691417647419,,1.3258688162886085,,,1.2832152911431658,,,5.0786146315451311e-06,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,213,,accepted,missing,0.015264482223098796,,,false,5.8492336239878409,,1.3646548245450241,,,1.3168544417604982,,,6.9852585276210097e-06,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,214,,accepted,missing,0.016790930445408678,,,false,5.8660245544332499,,1.4085460632696885,,,1.3548766821055382,,,9.5051041404500354e-06,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,215,,accepted,missing,0.018470023489949548,,,false,5.8844945779231992,,1.4583017072392237,,,1.397918020426425,,,1.2831870888021632e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,216,,accepted,missing,0.010158512919472252,,,false,5.8946530908426711,,1.4557072524377406,,,1.4221874268384735,,,5.6803546077863651e-06,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,217,,accepted,missing,0.011174364211419478,,,false,5.9058274550540908,,1.4866761708771152,,,1.4493137885351821,,,6.9849687898260217e-06,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,218,,accepted,missing,0.012291800632561427,,,false,5.9181192556866522,,1.5213596680691124,,,1.4796604630461236,,,8.6221839425960857e-06,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,219,,accepted,missing,0.01352098069581757,,,false,5.9316402363824698,,1.5602406239874285,,,1.5136356884360975,,,1.0681994557129583e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,220,,accepted,missing,0.014873078765399329,,,false,5.9465133151478691,,1.6038616771262992,,,1.5516941456995974,,,1.3278027333838459e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,221,,accepted,missing,0.016360386641939263,,,false,5.9628737017898086,,1.6528295162084117,,,1.5943411806754106,,,1.6551551536616482e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,222,,accepted,missing,0.0089982126530665958,,,false,5.9718719144428754,,1.650469813890207,,,1.6181913799138665,,,8.4716356117193809e-06,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,223,,accepted,missing,0.0098980339183732564,,,false,5.981769948361249,,1.6805702316032516,,,1.6446745768758868,,,9.9384912489349959e-06,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,224,,accepted,missing,0.010887837310210584,,,false,5.9926577856714598,,1.7140411310855606,,,1.6740826447048507,,,1.1707146276685527e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,225,,accepted,missing,0.011976621041231643,,,false,6.0046344067126913,,1.7512606780997815,,,1.7067312749558656,,,1.3844544644951892e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,226,,accepted,missing,0.013174283145354808,,,false,6.0178086898580458,,1.7926361879800172,,,1.7429554502650468,,,1.6429961712290006e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,227,,accepted,missing,0.01449171145989029,,,false,6.0323004013179364,,1.8385961425280244,,,1.783876236720761,,,1.9545212042713595e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,228,,accepted,missing,0.0079704413029396595,,,false,6.0402708426208758,,1.8376283653704195,,,1.8072780921406637,,,1.0775868724095211e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,229,,accepted,missing,0.0087674854332336263,,,false,6.0490383280541096,,1.8674625695552414,,,1.8337269209485254,,,1.2329961125139625e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,230,,accepted,missing,0.0096442339765569901,,,false,6.0586825620306666,,1.9012369078973481,,,1.8637028717366517,,,1.4139027780906871e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,231,,accepted,missing,0.010608657374212689,,,false,6.0692912194048789,,1.9395829643854809,,,1.8977807279367722,,,1.6243379924460304e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
constant_on_range_midpoint_schedule,range_midpoint_adaptive_h10,constant_on_range_midpoint_schedule,232,,accepted,missing,0.011669523111633958,,,false,6.0809607425165133,,1.9832584443875327,,,1.9366527498194506,,,1.8684563719993028e-05,,false,cross-schedule replay with h_min=h_max=prescribed_h; no forced acceptance
