formal_lane,segment_index,physical_time,state,width_mean,width_median,width_p05,width_p95,width_maximum,width_minimum,center_mean,center_median,center_p05,center_p95,center_maximum,center_minimum,center_maximum_absolute
xiangru_native_q3,158,15.8,u1,0.19190082581446632,0.19595627846013652,0.1538869296568163,0.2306210247820914,0.23726629546955813,0.14061874659836882,10.653996498743176,10.65300332522614,10.622558254931212,10.685270898953155,10.688825646961586,10.612745824512835,10.688825646961586
xiangru_native_q3,159,15.9,x1,0.09080143237888331,0.09177854018568854,0.07968171248962529,0.09800922612752253,0.09973273154796641,0.07864967117570942,-0.23165976889224515,-0.23143856917296107,-0.25473602014328556,-0.2091979081825941,-0.2037440592849148,-0.26014584861576695,0.26014584861576695
xiangru_native_q3,159,15.9,x2,0.08585750966863319,0.08664977545831007,0.07566037691213424,0.09253630062349294,0.09428214793130074,0.07488010106754664,0.27774319962987554,0.27724753843850014,0.24706346809395724,0.3089223327995644,0.31653180357513283,0.24052125557038428,0.31653180357513283
xiangru_native_q3,159,15.9,x3,0.2042338173743364,0.21136856786881122,0.16669088540145857,0.23117826221711593,0.235661923143974,0.1580385467258394,-0.5627506466397034,-0.5622056253509067,-0.5980512555859989,-0.5285299969397379,-0.5215647064967085,-0.6053391310651096,0.6053391310651096
xiangru_native_q3,159,15.9,x4,0.21539985552980004,0.22057972315065513,0.1843292936760602,0.24099060896088897,0.24389329536539606,0.17839836467053138,-0.3724731128572187,-0.37309494583496383,-0.3983722111497912,-0.3452612532233144,-0.33698420633069925,-0.4032183036132706,0.4032183036132706
xiangru_native_q3,159,15.9,u1,0.1919008258124922,0.19595627845818164,0.153886929654829,0.23062102478010651,0.23726629546755795,0.14061874659638107,10.65399649874319,10.653003325226154,10.62255825493121,10.685270898953181,10.688825646961611,10.612745824512832,10.688825646961611
xiangru_native_q3,160,16.0,x1,0.0902561350633303,0.09116937063154251,0.07903970896762245,0.09755669408632733,0.09930049495562532,0.07797640294920868,-0.20314516860305135,-0.20279606217444687,-0.22469952990856903,-0.18244196876138,-0.17905517583511749,-0.22764646604952704,0.22764646604952704
xiangru_native_q3,160,16.0,x2,0.08300469391732752,0.08382869015672328,0.07356845005445452,0.08924761508053353,0.09079967523057964,0.07278954002421067,0.29409779654050433,0.29361245715416656,0.2625018900164571,0.3261398224516515,0.33519205955545656,0.2546130813814488,0.33519205955545656
xiangru_native_q3,160,16.0,x3,0.19600100642834176,0.20295338908289662,0.1602771096371597,0.22308938676309886,0.22784658978818673,0.15146297100951678,-0.5967874363366242,-0.5956524846105548,-0.6318199775292724,-0.5625808037133401,-0.5540144559007458,-0.6406447612647991,0.6406447612647991
xiangru_native_q3,160,16.0,x4,0.22485061946276153,0.22973915447598614,0.1926829381368653,0.2531155455518436,0.256895606571251,0.18471384416331318,-0.3070734629828001,-0.30713433878756025,-0.333173130659898,-0.2785309615170277,-0.26943209874167834,-0.3388121159552817,0.3388121159552817
xiangru_native_q3,160,16.0,u1,0.19190082581051915,0.19595627845622676,0.15388692965283396,0.2306210247781241,0.2372662954655631,0.14061874659439333,10.653996498743203,10.653003325226166,10.62255825493121,10.685270898953208,10.68882564696164,10.612745824512826,10.68882564696164
xiangru_native_q3,161,16.1,x1,0.08918892266004026,0.09000873327298173,0.07790548857563821,0.09658543341008874,0.09834889210240624,0.07681062538049824,-0.17315575540412884,-0.17286667037879538,-0.1932035377475602,-0.1538494939875399,-0.15309779110636815,-0.19346226684486867,0.19346226684486867
xiangru_native_q3,161,16.1,x2,0.0801961551027447,0.08100246413673975,0.07121316454008889,0.08614039578379026,0.0876896345980055,0.0704844010749377,0.3072918464922119,0.30682178420733375,0.27471691771141715,0.34043059340254705,0.3502898363170336,0.2659321585498254,0.3502898363170336
xiangru_native_q3,161,16.1,x3,0.18796318101431217,0.19386605626794112,0.154041579009649,0.2150545635511405,0.21995363428226244,0.14542807324382057,-0.6242796776562374,-0.6231125173280794,-0.6588066871232241,-0.5898860682208397,-0.5803346532787572,-0.6690785502735589,0.6690785502735589
xiangru_native_q3,161,16.1,x4,0.2260095925320328,0.23126462552935742,0.19138888308153465,0.25743331324932156,0.2622055923327421,0.1824275971085181,-0.24837488087975687,-0.24974226003139657,-0.27503565338538005,-0.21859682878531356,-0.2087379532689119,-0.2812577540715878,0.2812577540715878
xiangru_native_q3,161,16.1,u1,0.2440470747741612,0.24933416328854197,0.2022983555767251,0.28478492886755624,0.29071008580672775,0.1974882303812997,10.517392158067778,10.51823852804398,10.480076596163608,10.549647777903912,10.557595895261743,10.471018870588132,10.557595895261743
xiangru_native_q3,162,16.2,x1,0.08908919806053821,0.08997850904980095,0.07761628564569328,0.09681021425080336,0.09862354775213802,0.07672381519522073,-0.14201429746854985,-0.1417276208149415,-0.1606276032981683,-0.12414848315550688,-0.12140787968668305,-0.1622298418660001,0.1622298418660001
xiangru_native_q3,162,16.2,x2,0.07774127137132729,0.07839088267755892,0.06917446070103907,0.08341381213801141,0.08482410292009529,0.06851934284538949,0.3172383349933983,0.31753057193376927,0.2838180056039477,0.3512224223347597,0.36170792535753593,0.2744263024901263,0.36170792535753593
xiangru_native_q3,162,16.2,x3,0.18056180450034318,0.1857142792317355,0.14831175927767373,0.20736706176443195,0.21223076615456016,0.13987717029304203,-0.6466036175377609,-0.6468869307010015,-0.6811592478543571,-0.6121106085871242,-0.6019478906317617,-0.6919372763464751,0.6919372763464751
xiangru_native_q3,162,16.2,x4,0.22839665467172407,0.23469397287954383,0.1913878494746758,0.25923398126369784,0.2635139608526407,0.1823873968648665,-0.19663566507288696,-0.19795645977858056,-0.22430640393014667,-0.1655965652767834,-0.15509069706841602,-0.23097902506814488,0.23097902506814488
xiangru_native_q3,162,16.2,u1,0.24404707477217155,0.2493341632865551,0.20229835557474027,0.28478492886556966,0.2907100858047418,0.1974882303793244,10.517392158067773,10.518238528043975,10.4800765961636,10.549647777903912,10.557595895261745,10.471018870588125,10.557595895261745
xiangru_native_q3,163,16.3,x1,0.08940034881278179,0.09019488140541668,0.07839323185912488,0.09708857906964644,0.0991388932428391,0.07742619918031403,-0.11005083356573929,-0.11005080119098508,-0.12735431025694308,-0.09291277830087577,-0.08837650956244887,-0.13121454647350758,0.13121454647350758
xiangru_native_q3,163,16.3,x2,0.07499421846970787,0.07584721782294115,0.06703379922879506,0.08038725012932413,0.08157694056297404,0.06646172125999389,0.3238606725472984,0.3240571210846013,0.28992390481514846,0.35835572940293775,0.3693612096976002,0.2800223915212694,0.3693612096976002
xiangru_native_q3,163,16.3,x3,0.1736530561501356,0.1786426376763084,0.14264882758596412,0.2001256563334942,0.20490682572187857,0.13441859542197743,-0.6637612172896653,-0.6641018995006414,-0.698016260169637,-0.6294086835036863,-0.6188509392788648,-0.7092200434667509,0.7092200434667509
xiangru_native_q3,163,16.3,x4,0.23129051767049694,0.23767070211923746,0.19177307621333814,0.2622866307421445,0.26616246229983415,0.18255540791664032,-0.14489644926601963,-0.14528667191021077,-0.17383119402263392,-0.11259630176825558,-0.10144344086792206,-0.18070029606470414,0.18070029606470414
xiangru_native_q3,163,16.3,u1,0.24404707477018095,0.24933416328456381,0.20229835557275672,0.28478492886358486,0.29071008580275937,0.19748823037733665,10.51739215806777,10.51823852804397,10.480076596163594,10.549647777903912,10.557595895261747,10.471018870588116,10.557595895261747
xiangru_native_q3,164,16.400000000000002,x1,0.08966047410001406,0.09024501783207745,0.07877939219743209,0.09726008927969458,0.09936654315367675,0.07772865064222485,-0.0775980299071077,-0.07777922308137321,-0.09488872341426817,-0.060037279081095796,-0.05508044041832847,-0.0994957183588159,0.0994957183588159
xiangru_native_q3,164,16.400000000000002,x2,0.07208539042593247,0.07295816717811623,0.0645506632895453,0.07695624895067049,0.07790617389427579,0.06398309376846512,0.32703701431813065,0.3268884165927709,0.2929501668696469,0.36205059038901766,0.37321693048153676,0.28270453093331516,0.37321693048153676
xiangru_native_q3,164,16.400000000000002,x3,0.16724853087886937,0.17207939726722044,0.13704208102376003,0.19365459324069342,0.19840425502958425,0.12907427464562427,-0.6757526589933237,-0.6761824415225971,-0.7099483125526426,-0.6414800807502684,-0.631048288594269,-0.7209268516343871,0.7209268516343871
xiangru_native_q3,164,16.400000000000002,x4,0.23466382849107278,0.2419011561410876,0.19237015701060817,0.2658732515211832,0.26964737059175775,0.18288947031621264,-0.09315723345915507,-0.09412945227647268,-0.12308857931656161,-0.05959603825972994,-0.04779618466743002,-0.1304215670612658,0.1304215670612658
xiangru_native_q3,164,16.400000000000002,u1,0.24404707476819046,0.24933416328257607,0.20229835557076842,0.28478492886159373,0.2907100858007716,0.19748823037535423,10.517392158067766,10.518238528043966,10.480076596163586,10.549647777903914,10.557595895261748,10.47101887058811,10.557595895261748
xiangru_native_q3,165,16.5,x1,0.09005530458295423,0.0908130476306189,0.07880981829737176,0.09755024921939677,0.09950248576852155,0.07769323223074132,-0.044976043716132195,-0.04522568431910041,-0.06251397206615747,-0.02716951255249119,-0.02179766093785733,-0.0674021904891027,0.0674021904891027
xiangru_native_q3,165,16.5,x2,0.07187112306241904,0.07327291652677528,0.06316319281275327,0.07670182848619758,0.07725357722275877,0.06282226231352633,0.3259988624077241,0.32610931595267284,0.2916497606839402,0.3609497979653703,0.3718850895440506,0.2813776816824882,0.3718850895440506
xiangru_native_q3,165,16.5,x3,0.16160618258868045,0.16632769218697485,0.13217284640209015,0.1876777566740344,0.19238947689385122,0.1249356405729315,-0.6824842964149364,-0.6831793232090742,-0.7164285740308431,-0.6487350131990809,-0.6385703932886155,-0.7270577008493837,0.7270577008493837
xiangru_native_q3,165,16.5,x4,0.2385393901020275,0.2464677519133231,0.19417113854617693,0.2696311052002485,0.2732424687520604,0.1842142593474502,-0.04141801765229342,-0.042260298729389884,-0.07245550171893121,-0.006418928974009309,0.005851071533060151,-0.08014283805783055,0.08014283805783055
xiangru_native_q3,165,16.5,u1,0.24404707476620116,0.249334163280583,0.20229835556878256,0.28478492885960954,0.29071008579879454,0.1974882303733736,10.517392158067763,10.518238528043959,10.48007659616358,10.549647777903914,10.557595895261748,10.471018870588102,10.557595895261748
xiangru_native_q3,166,16.6,x1,0.09082239122145773,0.09193232524809024,0.07860591741184259,0.0991485083423531,0.10118747805050717,0.07752892477856067,-0.012469405893541861,-0.01257636606665816,-0.030135703723355004,0.0054746433256485025,0.011098540605920991,-0.03523225448898825,0.03523225448898825
xiangru_native_q3,166,16.6,x2,0.07498010498125472,0.07679237665174249,0.06530392793132508,0.08029580024007484,0.08081403925131503,0.06386495147653914,0.322463857992767,0.32234911720536213,0.28839952485847525,0.35729381187590037,0.36819653607549024,0.2783147638787384,0.36819653607549024
xiangru_native_q3,166,16.6,x3,0.16004680771376553,0.16513891417866267,0.12868089121012516,0.18655558166031472,0.19073713460556008,0.12202833292089366,-0.6829107386466239,-0.682691471177663,-0.7155506301076828,-0.6501883402763875,-0.6408146931915379,-0.7254301981219564,0.7254301981219564
xiangru_native_q3,166,16.6,x4,0.24264522889791676,0.25098532409506075,0.1966378541871421,0.2736592796484825,0.27720509516199326,0.18644175976879707,0.010321198154565265,0.008935541926624449,-0.022382704272723982,0.047088740612919726,0.059498327733548476,-0.029864109054399207,0.059498327733548476
xiangru_native_q3,166,16.6,u1,0.2440470747642108,0.2493341632785926,0.2022983555667987,0.2847849288576235,0.290710085796805,0.1974882303713894,10.517392158067757,10.518238528043955,10.480076596163572,10.549647777903916,10.557595895261752,10.471018870588093,10.557595895261752
xiangru_native_q3,167,16.7,x1,0.09164961438094099,0.09280361556975512,0.07896623689394672,0.10009337117505525,0.10212728320818357,0.07789703048507822,0.019545160065712146,0.01943564412726269,0.0016626529740926318,0.037925925402768734,0.04326068330852736,-0.003290720907134212,0.04326068330852736
xiangru_native_q3,167,16.7,x2,0.07803949453759314,0.07981904570859896,0.0680397262117772,0.08376747853678052,0.0838654904987865,0.06682171464279174,0.3158994534967722,0.3162512648977267,0.28233668131300754,0.35022624495155885,0.36085688146473743,0.272459985885148,0.36085688146473743
xiangru_native_q3,167,16.7,x3,0.1658887297417707,0.1724404151982955,0.130724518158921,0.19381232977264212,0.19724160533253754,0.12351226328224107,-0.6783574233638282,-0.6776878290604874,-0.7103622681505615,-0.646626024332304,-0.6373832628665309,-0.719971235319828,0.719971235319828
xiangru_native_q3,167,16.7,x4,0.24749455870478607,0.256088117533746,0.2008944833274052,0.2778114998360129,0.28126039631065625,0.19321276288917832,0.06206041396142071,0.06042959943552083,0.027101520385366458,0.1005964101998467,0.11314558393403495,0.020414619949025062,0.11314558393403495
xiangru_native_q3,167,16.7,u1,0.24404707476222046,0.24933416327660307,0.20229835556481407,0.28478492885563467,0.2907100857948208,0.19748823036941054,10.517392158067755,10.518238528043948,10.480076596163565,10.549647777903916,10.557595895261752,10.471018870588088,10.557595895261752
xiangru_native_q3,168,16.8,x1,0.09219017263943767,0.09323636397432172,0.07946068999299713,0.10060282374077496,0.10263074934298566,0.07836835183551767,0.050742411921274745,0.050382961234907445,0.031961291081683794,0.07018423284572643,0.07437507155608247,0.02805205721525223,0.07437507155608247
xiangru_native_q3,168,16.8,x2,0.08132747866494883,0.08312474790882474,0.07096626332333751,0.08704311606379728,0.08764429485623676,0.06982783181599955,0.3062356369495172,0.3057555541851412,0.27350005778231806,0.33972571047398614,0.34998204984829095,0.263924056791857,0.34998204984829095
xiangru_native_q3,168,16.8,x3,0.17581908430251794,0.18322542383125906,0.13930698327991264,0.2040279663208833,0.20700435325273425,0.1320329747765242,-0.6695744847317441,-0.6695609769638006,-0.7003865974359692,-0.6392061144498616,-0.6306947042381635,-0.7092966987309424,0.7092966987309424
xiangru_native_q3,168,16.8,x4,0.26255396413306487,0.2713525692809146,0.21497353258006197,0.2929942715100762,0.29493439622917994,0.20673433105121863,0.11379962976826892,0.11220164880227071,0.07622384437241735,0.1542896022807016,0.1667928401345177,0.07069334895243867,0.1667928401345177
xiangru_native_q3,168,16.8,u1,0.24404707476023077,0.24933416327461533,0.2022983555628251,0.28478492885364937,0.29071008579283664,0.1974882303674228,10.51739215806775,10.518238528043945,10.480076596163556,10.549647777903918,10.557595895261755,10.471018870588079,10.557595895261755
xiangru_native_q3,169,16.900000000000002,x1,0.09233242305243516,0.09335003834234876,0.07966730394248124,0.10057122459055237,0.10259343601026462,0.07858570183495936,0.08081854180950966,0.08064549528369856,0.0608357163441933,0.10141892080318086,0.10414280536978178,0.05848992031765448,0.10414280536978178
xiangru_native_q3,169,16.900000000000002,x2,0.08423234048859281,0.08602977179928259,0.07356936840950995,0.08991114752997799,0.09104414297712066,0.07263518184813883,0.2936104204921819,0.29317386208988727,0.262015579539587,0.3259402127648204,0.33572420634796896,0.2528314665575888,0.33572420634796896
xiangru_native_q3,169,16.900000000000002,x3,0.18735784131576602,0.19461082325218704,0.14869474079702713,0.21650836580055288,0.21931210779578225,0.14185201211849663,-0.6556287939824221,-0.6553763745424824,-0.6850401751302096,-0.6267166461425632,-0.6192959569039018,-0.6930462031894244,0.6930462031894244
xiangru_native_q3,169,16.900000000000002,x4,0.2804098967196135,0.2897531186175676,0.22921434318514555,0.3138962571176108,0.3160085483767098,0.22035415490604898,0.16553884557511,0.16466953338647436,0.12534616835945966,0.20848272109161448,0.2204400963349936,0.12097207795584315,0.2204400963349936
xiangru_native_q3,169,16.900000000000002,u1,0.24404707475823992,0.24933416327262314,0.202298355560841,0.2847849288516634,0.2907100857908489,0.19748823036544394,10.517392158067745,10.51823852804394,10.48007659616355,10.54964777790392,10.557595895261755,10.471018870588072,10.557595895261755
xiangru_native_q3,170,17.0,x1,0.09195587418385272,0.09297717528533407,0.07940352702232717,0.09994531825706277,0.10194335736208558,0.07833400088743156,0.10948510882139469,0.10936062432028065,0.08849811955577769,0.1310384539195782,0.13228285735620937,0.08772611923727322,0.13228285735620937
xiangru_native_q3,170,17.0,x2,0.08690763333659147,0.08853192419928528,0.07579656358111152,0.09268729280776306,0.09422574407960466,0.07538422786968552,0.2781839185230009,0.2779336064161534,0.24803570560605917,0.30902031346756914,0.3182535896104657,0.2393268395113539,0.3182535896104657
xiangru_native_q3,170,17.0,x3,0.19989044088730315,0.20742244964479012,0.15820766056039604,0.23013042137010817,0.2327198010803,0.15202143598918283,-0.6365091253718944,-0.6362680337332922,-0.6656666917204057,-0.607695379453113,-0.6031870208637473,-0.671219748695276,0.671219748695276
xiangru_native_q3,170,17.0,x4,0.29832840617601186,0.30824334647666257,0.24353752270694012,0.3348552834092534,0.33717613996486506,0.2340390055218191,0.21727806138194486,0.21649397549670613,0.17446849234649459,0.2626758399025217,0.2740873525354637,0.17125080695923978,0.2740873525354637
xiangru_native_q3,170,17.0,u1,0.2440470747562503,0.2493341632706363,0.20229835555885617,0.28478492884967566,0.29071008578886826,0.19748823036345975,10.517392158067741,10.518238528043934,10.480076596163542,10.54964777790392,10.557595895261757,10.471018870588065,10.557595895261757
xiangru_native_q3,171,17.1,x1,0.09143408172966977,0.09248795297857168,0.0788559760476542,0.09933112637056328,0.10146727825245934,0.07771245253818222,0.1364719966953145,0.13643260525262163,0.11423777534856612,0.15921784209284887,0.16009167787180037,0.11410702277626986,0.16009167787180037
xiangru_native_q3,171,17.1,x2,0.08905422073080475,0.09048347208138924,0.07771012184474277,0.09521827642568581,0.0968850327058127,0.07723129502780435,0.26013660394086086,0.25979860469495286,0.23162349243848293,0.28924275737491106,0.2977888834899744,0.22356306338489523,0.2977888834899744
xiangru_native_q3,171,17.1,x3,0.21385756128668923,0.2222450780395357,0.16860682439786012,0.2451140322449631,0.24741675231571014,0.163236073238458,-0.6120675602757396,-0.6119283384322348,-0.6418684929083445,-0.5824016639648711,-0.5820740849356207,-0.6436101371449657,0.6436101371449657
xiangru_native_q3,171,17.1,x4,0.3285257595857395,0.3374482535589235,0.2674429129065279,0.3653064992745307,0.3680360403694391,0.2610887545324787,0.27197319157710487,0.27202465792987623,0.22805023109783154,0.31826213313037227,0.32744402429142033,0.22697273385659444,0.32744402429142033
xiangru_native_q3,171,17.1,u1,0.3376853145742699,0.35007263537749633,0.250316455841692,0.38679349441914584,0.3941785209292359,0.24704274680139093,10.560963470980568,10.560474183188651,10.510090974199496,10.612662957368292,10.622147395659326,10.505395805033238,10.622147395659326
xiangru_native_q3,172,17.2,x1,0.09133776333381032,0.09247345831055881,0.07895933243997393,0.09892043499905191,0.1011315424716192,0.07783792035632663,0.16153023593155538,0.1615359553850309,0.13721872435711455,0.18632364795611864,0.18878586109702522,0.1356289248553811,0.18878586109702522
xiangru_native_q3,172,17.2,x2,0.09058865110665208,0.09187754936361572,0.07918467281494722,0.09711400265515721,0.0988848834143386,0.07831440569771295,0.239721763454412,0.23943627961003916,0.21315136954416355,0.26682386390612567,0.27460498741217376,0.2057674070049158,0.27460498741217376
xiangru_native_q3,172,17.2,x3,0.22638611181854248,0.2343207207292892,0.1782916725170206,0.2579870920078181,0.2600803318137482,0.17373200152266532,-0.5821355798941624,-0.5823454938660843,-0.6123956338886354,-0.5518295654747837,-0.5471981348359142,-0.6141192660479053,0.6141192660479053
xiangru_native_q3,172,17.2,x4,0.31457089491240137,0.32248289226276516,0.25760261440899057,0.3490056022594016,0.35177313292649365,0.2534497341676976,0.3280695386752024,0.3281802988965758,0.28422319020634806,0.3733789890253961,0.3787594949925188,0.28374656879680304,0.3787594949925188
xiangru_native_q3,172,17.2,u1,0.33768531457243434,0.3500726353756596,0.25031645583986706,0.3867934944173007,0.39417852092739203,0.2470427467995595,10.560963470980488,10.56047418318856,10.510090974199423,10.612662957368217,10.622147395659242,10.505395805033153,10.622147395659242
xiangru_native_q3,173,17.3,x1,0.09074980887485784,0.09190123435053336,0.07864023950031174,0.09804357880758714,0.10026382189556399,0.07754791418072246,0.18443505832405852,0.18448815926171813,0.1582910395839788,0.2110235132164487,0.2150329045987416,0.15527528334891222,0.2150329045987416
xiangru_native_q3,173,17.3,x2,0.09152621493472775,0.0927641243389468,0.07989777190181295,0.09833458209393693,0.10020910292524365,0.07885837085632544,0.21719380018636947,0.21684109352517306,0.19280847459798012,0.24204205043202381,0.24898930751290824,0.18616429922631017,0.24898930751290824
xiangru_native_q3,173,17.3,x3,0.2398394760153041,0.24754235588875068,0.19068370292141137,0.27138181608383644,0.27388394373482,0.18535230349903498,-0.5465675620262215,-0.5469301720415571,-0.5769704224772708,-0.5150845733614023,-0.5068443184888006,-0.5824506738378313,0.5824506738378313
xiangru_native_q3,173,17.3,x4,0.30216439139192525,0.3085955244206976,0.2507753928195781,0.3338169956109168,0.33600661964528544,0.2471274525208824,0.3841658857732819,0.38514690580198907,0.33755789400387337,0.429575728536604,0.43065078195726214,0.3353623316431499,0.43065078195726214
xiangru_native_q3,173,17.3,u1,0.3376853145705973,0.3500726353738228,0.25031645583803935,0.38679349441544486,0.3941785209255393,0.2470427467977263,10.560963470980404,10.560474183188468,10.510090974199349,10.61266295736814,10.622147395659159,10.505395805033068,10.622147395659159
xiangru_native_q3,174,17.400000000000002,x1,0.08975487790442094,0.09087784100252315,0.07797688047960809,0.0968151115316336,0.0989258565728651,0.07691620635846905,0.204988384055984,0.20487551129096798,0.17727144813621246,0.2331050315313984,0.23860462214295133,0.17287696705426836,0.23860462214295133
xiangru_native_q3,174,17.400000000000002,x2,0.0922892541921172,0.09350093264917979,0.0803805209979594,0.09929934564999927,0.10130017908081293,0.07923398473144441,0.19283093257994313,0.19257686167067167,0.17084677061566636,0.21532642448137793,0.22125696667804995,0.16499703444697936,0.22125696667804995
xiangru_native_q3,174,17.400000000000002,x3,0.2533208055694853,0.2610398304833051,0.20291531001023996,0.2855881779220696,0.28785848012570575,0.1971577306024015,-0.5053529572723009,-0.506239407480154,-0.5372118266995264,-0.47115027547279836,-0.46131896401618905,-0.5447978924523855,0.5447978924523855
xiangru_native_q3,174,17.400000000000002,x4,0.2917994562438672,0.29756111311975286,0.24447687388921788,0.32130592603457725,0.3239028387588996,0.24130578881592113,0.44026223287134186,0.4415018541790821,0.39128579263441954,0.4874543950813413,0.49286552152320307,0.3859019121464729,0.49286552152320307
xiangru_native_q3,174,17.400000000000002,u1,0.337685314568761,0.3500726353719825,0.2503164558362144,0.3867934944135974,0.39417852092369543,0.24704274679589489,10.560963470980322,10.560474183188376,10.510090974199274,10.612662957368066,10.622147395659077,10.505395805032983,10.622147395659077
xiangru_native_q3,175,17.5,x1,0.08832395732736657,0.08952573442621742,0.0769299273702151,0.09510708443522134,0.0971023079948305,0.07590072993797017,0.22302110632588623,0.22266662955650346,0.19400237159085704,0.25238772281491584,0.25930553080589464,0.18829008398563582,0.25930553080589464
xiangru_native_q3,175,17.5,x2,0.09249136056150091,0.09362234005131562,0.08032343312773442,0.09969426386241452,0.10177786229406749,0.07905082760019286,0.16693220465738023,0.1667118264968107,0.14726548692300293,0.18734209803874383,0.19174655619815772,0.14252630082127313,0.19174655619815772
xiangru_native_q3,175,17.5,x3,0.2670606268981512,0.2753492857221003,0.2146577865679703,0.30020545649173586,0.3026761759762518,0.20912330793257944,-0.45852359538103,-0.4591822291617559,-0.4926611876690556,-0.42168452641704146,-0.4106256136185825,-0.5011609218915715,0.5011609218915715
xiangru_native_q3,175,17.5,x4,0.2823358852195405,0.2875855181754324,0.23875873689558683,0.30987785049731453,0.31262894009214937,0.23607613441748376,0.49635857996938054,0.49667837863010666,0.44501369126494367,0.5461314771533515,0.5550802610891212,0.43644149264977483,0.5550802610891212
xiangru_native_q3,175,17.5,u1,0.3376853145669238,0.350072635370144,0.25031645583438655,0.3867934944117434,0.394178520921848,0.24704274679406701,10.56096347098024,10.560474183188282,10.5100909741992,10.612662957367993,10.622147395658992,10.505395805032897,10.622147395658992
xiangru_native_q3,176,17.6,x1,0.08657165325838706,0.08765975537775535,0.07568750660116688,0.0930589182900256,0.09486003337383236,0.07475035111431144,0.23839482902953066,0.237983468510618,0.2083534406400649,0.2687251486901625,0.27697520547873616,0.20139760406381563,0.27697520547873616
xiangru_native_q3,176,17.6,x2,0.09208497706098213,0.09328011492106017,0.0796824480115021,0.09943509035846694,0.10160522872555745,0.0783289614515647,0.13981194724683418,0.13936134907876166,0.1218618185780323,0.15880792184647055,0.1608160186836845,0.11902602488436848,0.1608160186836845
xiangru_native_q3,176,17.6,x3,0.2805391310915813,0.2889825868348729,0.22575961152542806,0.31406369750976326,0.3166776118592079,0.2204141380203698,-0.4060845987799612,-0.4068628355616141,-0.442099289097812,-0.3671373356021667,-0.35480071615087994,-0.451539762155392,0.451539762155392
xiangru_native_q3,176,17.6,x4,0.2736850050617562,0.27847214376674956,0.23363019633721033,0.2994449577738287,0.30216047009443,0.23138082947695426,0.5524549270673961,0.5518828309222745,0.4987415898954442,0.6048085592253355,0.6172950006550146,0.4869810731530543,0.6172950006550146
xiangru_native_q3,176,17.6,u1,0.3376853145650874,0.3500726353683099,0.25031645583255885,0.38679349440989236,0.39417852092000416,0.24704274679223737,10.560963470980159,10.560474183188191,10.510090974199127,10.612662957367919,10.62214739565891,10.505395805032812,10.62214739565891
xiangru_native_q3,177,17.7,x1,0.08453263963575434,0.08581887613854583,0.07413102010328772,0.09068150051180107,0.09234098652002648,0.07324133683667255,0.25100401555597773,0.25059989410006417,0.2202102501035652,0.2823178987318716,0.2914929687697537,0.2121107268157083,0.2914929687697537
xiangru_native_q3,177,17.7,x2,0.0911125249083518,0.09222544617069686,0.07855224416211389,0.09858674679093742,0.10079516551818143,0.07733664795006076,0.11180251193904871,0.11159573811915187,0.09504626133295321,0.12909035369795802,0.12922538314831034,0.09469261504890736,0.12922538314831034
xiangru_native_q3,177,17.7,x3,0.2938886125608469,0.30297131174272,0.236312336698723,0.32795933657802534,0.33152075167301237,0.2310192467830594,-0.34803596746909776,-0.3492645769002246,-0.38579733780629427,-0.3071055014552409,-0.29384427161308446,-0.3959344132438499,0.3959344132438499
xiangru_native_q3,177,17.7,x4,0.2660111148762372,0.27055347400766117,0.2291695723153344,0.29018692172787264,0.29270737103503064,0.22719665795161165,0.6085512741653869,0.6080144937953966,0.5524694885259203,0.6638661570213787,0.679509740220881,0.5375206536563101,0.679509740220881
xiangru_native_q3,177,17.7,u1,0.337685314563251,0.35007263536647315,0.25031645583073325,0.3867934944080454,0.3941785209181621,0.24704274679040594,10.560963470980075,10.560474183188099,10.510090974199052,10.612662957367844,10.622147395658825,10.505395805032727,10.622147395658825
xiangru_native_q3,178,17.8,x1,0.08227413254600195,0.08364436912439079,0.07237562557846704,0.08814285017474105,0.08962542267185389,0.07151668781347573,0.26081767417016155,0.260730545015164,0.22908516947928195,0.2930517125273177,0.3028201629834522,0.22039855473322056,0.3028201629834522
xiangru_native_q3,178,17.8,x2,0.0912765698326184,0.0923654988471059,0.07860777499697988,0.09905518250286986,0.10146459886878513,0.07737395379237497,0.08324603716982114,0.0828376256311948,0.06827134959883165,0.09920038090769191,0.10080737891870918,0.06533957578282766,0.10080737891870918
xiangru_native_q3,178,17.8,x3,0.30772949772210306,0.3172283003155907,0.24759848249022567,0.34281476140446276,0.34584696741576315,0.24269754115038267,-0.28437770144844277,-0.2851541127295101,-0.3238884454197214,-0.24182973004908126,-0.22775628000519887,-0.3343448751569489,0.3343448751569489
xiangru_native_q3,178,17.8,x4,0.26229100779196474,0.2660157161559702,0.22563676495783783,0.2842475429060636,0.29159735811808807,0.22409305844693317,0.664647621263353,0.6655287488359644,0.6050112918219217,0.7239960315124788,0.7417244797867218,0.588060234159542,0.7417244797867218
xiangru_native_q3,178,17.8,u1,0.33768531456141454,0.35007263536463373,0.25031645582890844,0.3867934944061943,0.39417852091630934,0.24704274678857985,10.560963470979996,10.560474183188006,10.51009097419898,10.612662957367768,10.622147395658743,10.505395805032643,10.622147395658743
