schema,mode,step,t_after,t_after_hex,h,h_hex,status_code,endpoint_x_lo,endpoint_x_hi,endpoint_x_lo_hex,endpoint_x_hi_hex,endpoint_y_lo,endpoint_y_hi,endpoint_y_lo_hex,endpoint_y_hi_hex,segment_x_lo,segment_x_hi,segment_x_lo_hex,segment_x_hi_hex,segment_y_lo,segment_y_hi,segment_y_lo_hex,segment_y_hi_hex,prefix_x_lo,prefix_x_hi,prefix_x_lo_hex,prefix_x_hi_hex,prefix_y_lo,prefix_y_hi,prefix_y_lo_hex,prefix_y_hi_hex,tmvpre_term_count,tmv_term_count,tmvpre_component_count,tmv_component_count,tmvpre_remainder_x_lo,tmvpre_remainder_x_hi,tmvpre_remainder_x_lo_hex,tmvpre_remainder_x_hi_hex,tmvpre_remainder_y_lo,tmvpre_remainder_y_hi,tmvpre_remainder_y_lo_hex,tmvpre_remainder_y_hi_hex,domain_time_lo,domain_time_hi,domain_time_lo_hex,domain_time_hi_hex,queue_J_post_return,queue_Phi_L_post_return,queue_scalars,queue_max_size
flowstar_vdp_stock_reach_v1,oneshot,238,2.3799999999999999,0x1.30a3d70a3d70ap+1,0.01,0x1.47ae147ae147bp-7,2,0.7206699959048769,0.79962718529465349,0x1.70fba85f3d639p-1,0x1.9968bc03aa88p-1,-1.418164211389596,-1.3391094981807463,-0x1.6b0ccf4c46a46p+0,-0x1.56cfe14c7303dp+0,0.7206699959048769,0.81343552068487235,0x1.70fba85f3d639p-1,0x1.a07a9edd7e159p-1,-1.4181642137295183,-1.325652488423557,-0x1.6b0ccf565369fp+0,-0x1.535df623a3e3ep+0,0.7206699959048769,2.0616309700712008,0x1.70fba85f3d639p-1,0x1.07e3860c70333p+1,-1.4181642137295183,2.4610649331786534,-0x1.6b0ccf565369fp+0,0x1.3b042cfcaad8dp+1,33,10,3,3,-9.7958148703519946e-10,1.2721982883953005e-09,-0x1.0d43eb47aba87p-30,0x1.5db2fef342864p-30,-9.7957505583755361e-08,1.2721918571924506e-07,-0x1.a4b96a9a52827p-24,0x1.11337cab3251cp-23,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,0,0,3,100
flowstar_vdp_stock_reach_v1,oneshot,239,2.3900000000000001,0x1.31eb851eb851fp+1,0.01,0x1.47ae147ae147bp-7,2,0.70649456816581357,0.78609498564880431,0x1.69b9a7f225cabp-1,0x1.927b0abdd2895p-1,-1.4322558590979149,-1.3520691659957702,-0x1.6ea851ea54763p+0,-0x1.5a213471e1bf8p+0,0.70649456816581357,0.80003893652330271,0x1.69b9a7f225cabp-1,0x1.999eb417c9d54p-1,-1.4322558618076726,-1.3384026253902472,-0x1.6ea851f5f7df3p+0,-0x1.56a18df0ee80bp+0,0.70649456816581357,2.0616309700712008,0x1.69b9a7f225cabp-1,0x1.07e3860c70333p+1,-1.4322558618076726,2.4610649331786534,-0x1.6ea851f5f7df3p+0,0x1.3b042cfcaad8dp+1,33,10,3,3,-9.8485865733401371e-10,1.2841011922651792e-09,-0x1.0eb7445427897p-30,0x1.60f8969a9d821p-30,-9.8485214101649387e-08,1.2840946759054946e-07,-0x1.a6fda358799ep-24,0x1.13c1d9f322156p-23,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,0,0,3,100
flowstar_vdp_stock_reach_v1,oneshot,240,2.3999999999999999,0x1.3333333333333p+1,0.01,0x1.47ae147ae147bp-7,2,0.69217705353924985,0.77243225379050573,0x1.626507dffc45bp-1,0x1.8b7c3d88cfc44p-1,-1.4465662382642936,-1.3652310197262005,-0x1.72522a3cd7c75p+0,-0x1.5d7fc7b535717p+0,0.69217705353924985,0.78651392879902393,0x1.626507dffc45bp-1,0x1.92b1f424149fap-1,-1.4465662413718192,-1.3513522908969406,-0x1.72522a4a308ap+0,-0x1.59f23946c6ecp+0,0.69217705353924985,2.0616309700712008,0x1.626507dffc45bp-1,0x1.07e3860c70333p+1,-1.4465662413718192,2.4610649331786534,-0x1.72522a4a308ap+0,0x1.3b042cfcaad8dp+1,33,10,3,3,-9.9185805060503808e-10,1.2978754964425585e-09,-0x1.10a3ce303d6ap-30,0x1.64c1de689a88fp-30,-9.9185145206620354e-08,1.2978688978185563e-07,-0x1.a9ff386fe43edp-24,0x1.16b718e3ac51fp-23,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,0,0,3,100
flowstar_vdp_stock_reach_v1,oneshot,241,2.4100000000000001,0x1.347ae147ae148p+1,0.01,0x1.47ae147ae147bp-7,2,0.67771528431884231,0.75863692135940664,0x1.5afd7f6c4c2b8p-1,0x1.846c0efd8db58p-1,-1.4610974871906297,-1.3785981902145497,-0x1.760a7c23c0648p+0,-0x1.60ebcf9d4bd8ep+0,0.67771528431884231,0.7728584553599197,0x1.5afd7f6c4c2b8p-1,0x1.8bb41a7c6a75fp-1,-1.4610974907254362,-1.3645046904832194,-0x1.760a7c32eef41p+0,-0x1.5d502decdd311p+0,0.67771528431884231,2.0616309700712008,0x1.5afd7f6c4c2b8p-1,0x1.07e3860c70333p+1,-1.4610974907254362,2.4610649331786534,-0x1.760a7c32eef41p+0,0x1.3b042cfcaad8dp+1,33,10,3,3,-9.9847303106216465e-10,1.3114068877989403e-09,-0x1.12754b15204eap-30,0x1.687a0e48ee87p-30,-9.9846635363982253e-08,1.3114002102421767e-07,-0x1.acd6895d1c60dp-24,0x1.199efd2e8b511p-23,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,0,0,3,100
flowstar_vdp_stock_reach_v1,oneshot,242,2.4199999999999999,0x1.35c28f5c28f5cp+1,0.01,0x1.47ae147ae147bp-7,2,0.66310706715973466,0.74470689369723719,0x1.5382c4fe65237p-1,0x1.7d4a38d3121dap-1,-1.4758520396165382,-1.39217335688872,-0x1.79d17073e34f4p+0,-0x1.6465791e33184p+0,0.66310706715973466,0.75907044695826831,0x1.5382c4fe65237p-1,0x1.84a4e1b2177bap-1,-1.4758520436097755,-1.377862588535288,-0x1.79d1708509ebap+0,-0x1.60bb9a4424166p+0,0.66310706715973466,2.0616309700712008,0x1.5382c4fe65237p-1,0x1.07e3860c70333p+1,-1.4758520436097755,2.4610649331786534,-0x1.79d1708509ebap+0,0x1.3b042cfcaad8dp+1,33,10,3,3,-1.0046581854856696e-09,1.3246410995494056e-09,-0x1.142888eb4d8a5p-30,0x1.6c1d54a639ed3p-30,-1.0046514329778455e-07,1.3246343468514952e-07,-0x1.af7e97deb6c9cp-24,0x1.1c768b18b4bf4p-23,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,0,0,3,100
flowstar_vdp_stock_reach_v1,oneshot,243,2.4300000000000002,0x1.370a3d70a3d71p+1,0.01,0x1.47ae147ae147bp-7,2,0.64835017270354223,0.73064006195416198,0x1.4bf48dc83c3ebp-1,0x1.761674467b28p-1,-1.4908347398917166,-1.4059566082807904,-0x1.7da758739359dp+0,-0x1.67ecc5b4293c6p+0,0.64835017270354223,0.74514781925077789,0x1.4bf48dc83c3ebp-1,0x1.7d8403d4bc51ap-1,-1.4908347443762258,-1.3914261695525794,-0x1.7da75886d61efp+0,-0x1.6434816506e19p+0,0.64835017270354223,2.0616309700712008,0x1.4bf48dc83c3ebp-1,0x1.07e3860c70333p+1,-1.4908347443762258,2.4610649331786534,-0x1.7da75886d61efp+0,0x1.3b042cfcaad8dp+1,33,10,3,3,-1.0103640513822747e-09,1.3375176496863462e-09,-0x1.15ba0ca948027p-30,0x1.6fa76ff47558ap-30,-1.0103572280656966e-07,1.3375108261178283e-07,-0x1.b1f1f3b9530ccp-24,0x1.1f3a6f6e7c922p-23,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,0,0,3,100
flowstar_vdp_stock_reach_v1,oneshot,244,2.4399999999999999,0x1.3851eb851eb85p+1,0.01,0x1.47ae147ae147bp-7,2,0.63344237639875345,0.71643426383931708,0x1.44528f2510fb7p-1,0x1.6ed078c9d8ef8p-1,-1.506045298385936,-1.4199529722002704,-0x1.818c2f46dcb65p+0,-0x1.6b8209b97549ep+0,0.63344237639875345,0.7310884334351242,0x1.44528f2510fb7p-1,0x1.765139202ceb2p-1,-1.5060453033963006,-1.4052005691094007,-0x1.818c2f5c61aa9p+0,-0x1.67bb3978a53d2p+0,0.63344237639875345,2.0616309700712008,0x1.44528f2510fb7p-1,0x1.07e3860c70333p+1,-1.5060453033963006,2.4610649331786534,-0x1.818c2f5c61aa9p+0,0x1.3b042cfcaad8dp+1,33,10,3,3,-1.0155375419500007e-09,1.3499701243907791e-09,-0x1.172619fb6620ap-30,0x1.7313b3cbf2986p-30,-1.0155306525975502e-07,1.3499632347181332e-07,-0x1.b42ac6adcb6cep-24,0x1.21e70380ac2p-23,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,0,0,3,100
flowstar_vdp_stock_reach_v1,oneshot,245,2.4500000000000002,0x1.399999999999ap+1,0.01,0x1.47ae147ae147bp-7,2,0.61838142212023395,0.70208732253440376,0x1.3c9c7d60ebb66p-1,0x1.6777fd5271644p-1,-1.521485444211518,-1.4341652346813429,-0x1.858011f03a7f2p+0,-0x1.6f2573ec043b8p+0,0.61838142212023395,0.71689013504145405,0x1.3c9c7d60ebb66p-1,0x1.6f0c3949a7f8ap-1,-1.521485449784111,-1.4191886936323725,-0x1.8580120829a0ap+0,-0x1.6b4ff34201066p+0,0.61838142212023395,2.0616309700712008,0x1.3c9c7d60ebb66p-1,0x1.07e3860c70333p+1,-1.521485449784111,2.4610649331786534,-0x1.8580120829a0ap+0,0x1.3b042cfcaad8dp+1,33,10,3,3,-1.0201229681387903e-09,1.3619271922505626e-09,-0x1.1868c5ad3e07dp-30,0x1.765d1b2e9e348p-30,-1.0201160180347941e-07,1.3619202417517958e-07,-0x1.b622f13de9f3dp-24,0x1.24785b6a9c004p-23,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,0,0,3,100
flowstar_vdp_stock_reach_v1,oneshot,246,2.46,0x1.3ae147ae147aep+1,0.01,0x1.47ae147ae147bp-7,2,0.60316503602449112,0.68759703493200308,0x1.34d20c2fa1b74p-1,0x1.600cb7f3b8136p-1,-1.5371566267101235,-1.4485962104746504,-0x1.898318c08cb69p+0,-0x1.72d733851920cp+0,0.60316503602449112,0.70255074204009393,0x1.34d20c2fa1b74p-1,0x1.67b4bb19af7b1p-1,-1.5371566328831514,-1.433393491765351,-0x1.898318db10077p+0,-0x1.6ef2e0396e721p+0,0.60316503602449112,2.0616309700712008,0x1.34d20c2fa1b74p-1,0x1.07e3860c70333p+1,-1.5371566328831514,2.4610649331786534,-0x1.898318db10077p+0,0x1.3b042cfcaad8dp+1,33,10,3,3,-1.0240611407979344e-09,1.373311264540597e-09,-0x1.197de57d085acp-30,0x1.797e3065a176p-30,-1.024054135752375e-07,1.3733042590197627e-07,-0x1.b7d3f166b0c9cp-24,0x1.26ea333759a51p-23,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,0,0,3,100
flowstar_vdp_stock_reach_v1,oneshot,247,2.4700000000000002,0x1.3c28f5c28f5c3p+1,0.01,0x1.47ae147ae147bp-7,2,0.58779092615053397,0.67296117473259687,0x1.2cf2eea96778fp-1,0x1.588e5df9e892dp-1,-1.5530603994264951,-1.4632483332268791,-0x1.8d955dc83fdedp+0,-0x1.7697715922cep+0,0.58779092615053397,0.6880680477990132,0x1.2cf2eea96778fp-1,0x1.604a7485704b9p-1,-1.5530604062400335,-1.4478175454661124,-0x1.8d955de5836f6p+0,-0x1.72a42bb05a192p+0,0.58779092615053397,2.0616309700712008,0x1.2cf2eea96778fp-1,0x1.07e3860c70333p+1,-1.5530604062400335,2.4610649331786534,-0x1.8d955de5836f6p+0,0x1.3b042cfcaad8dp+1,33,10,3,3,-1.039263546802539e-09,1.3960123595288743e-09,-0x1.1dababb040228p-30,0x1.7fbba2f7fdbb3p-30,-1.039256493193097e-07,1.3960053053577118e-07,-0x1.be5b75b8c764bp-24,0x1.2bca340a69b92p-23,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,0,0,3,100
flowstar_vdp_stock_reach_v1,oneshot,248,2.48,0x1.3d70a3d70a3d7p+1,0.01,0x1.47ae147ae147bp-7,2,0.57225678573476213,0.65817749204316556,0x1.24fed7674a2e1p-1,0x1.50fca3e693dp-1,-1.5691981181172263,-1.4781239280184995,-0x1.91b6f7c6421b8p+0,-0x1.7a66546a46468p+0,0.57225678573476213,0.67343982053347229,0x1.24fed7674a2e1p-1,0x1.58cd1aaa07defp-1,-1.569198125613251,-1.4624633435060408,-0x1.91b6f7e67412ep+0,-0x1.7663ff67f50efp+0,0.57225678573476213,2.0616309700712008,0x1.24fed7674a2e1p-1,0x1.07e3860c70333p+1,-1.569198125613251,2.4610649331786534,-0x1.91b6f7e67412ep+0,0x1.3b042cfcaad8dp+1,33,10,3,3,-1.0649052517448125e-09,1.4291806684987554e-09,-0x1.24b80b946be42p-30,0x1.88d9a61ab8f06p-30,-1.0648981564975326e-07,1.4291735725977426e-07,-0x1.c95eca6143823p-24,0x1.32e9a5e732fc6p-23,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,0,0,3,100
flowstar_vdp_stock_reach_v1,oneshot,249,2.4900000000000002,0x1.3eb851eb851ecp+1,0.01,0x1.47ae147ae147bp-7,2,0.55656029527115647,0.64324371453470486,0x1.1cf57894e2293p-1,0x1.49573d7a9177dp-1,-1.585570921182031,-1.4932251995253951,-0x1.95e7f9d3f7259p+0,-0x1.7e4401b5864f4p+0,0.55656029527115647,0.65866380430474025,0x1.1cf57894e2293p-1,0x1.513c61d51879bp-1,-1.5855709294044396,-1.4773332706392746,-0x1.95e7f9f747c7dp+0,-0x1.7a328362b03b1p+0,0.55656029527115647,2.0616309700712008,0x1.1cf57894e2293p-1,0x1.07e3860c70333p+1,-1.5855709294044396,2.4610649331786534,-0x1.95e7f9f747c7dp+0,0x1.3b042cfcaad8dp+1,33,10,3,3,-1.0909242765934407e-09,1.4627255582801178e-09,-0x1.2bdef8a9876b7p-30,0x1.9212291deab46p-30,-1.0909171471664451e-07,1.462718428102587e-07,-0x1.d48b9bdbf4134p-24,0x1.3a1dcbc6335b8p-23,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,0,0,3,100
flowstar_vdp_stock_reach_v1,oneshot,250,2.5,0x1.4p+1,0.01,0x1.47ae147ae147bp-7,2,0.54069912475081738,0.62815754874461149,0x1.14d684038fa8dp-1,0x1.419dddc12ff09p-1,-1.6021797108577944,-1.5085542173725641,-0x1.9a28731472ef4p+0,-0x1.82309bf3dba86p+0,0.54069912475081738,0.64373772015337827,0x1.14d684038fa8dp-1,0x1.4997fd8e854dep-1,-1.6021797198524177,-1.492429594010001,-0x1.9a28733b14a0ap+0,-0x1.7e0fdda9db02dp+0,0.54069912475081738,2.0616309700712008,0x1.14d684038fa8dp-1,0x1.07e3860c70333p+1,-1.6021797198524177,2.4610649331786534,-0x1.9a28733b14a0ap+0,0x1.3b042cfcaad8dp+1,33,10,3,3,-1.11727280125155e-09,1.496566370153695e-09,-0x1.331d157c4d0cbp-30,0x1.9b5f7efce2ec9p-30,-1.1172656456642062e-07,1.4965592137146323e-07,-0x1.dfdca828c78c1p-24,0x1.4162367dc74a8p-23,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,0,0,3,100
flowstar_vdp_stock_reach_v1,oneshot,251,2.5100000000000002,0x1.4147ae147ae15p+1,0.01,0x1.47ae147ae147bp-7,2,0.52467093610238136,0.61291668152332912,0x1.0ca1ab3f715fcp-1,0x1.39d0371ca18f4p-1,-1.6190251442586834,-1.5241128895041429,-0x1.9e786e8dfe236p+0,-0x1.862c4327d5154p+0,0.52467093610238136,0.62865926736601441,0x1.0ca1ab3f715fcp-1,0x1.41dfa0a35425fp-1,-1.6190251540732867,-1.5077544376224414,-0x1.9e786eb82568ap+0,-0x1.81fc31dffcbcfp+0,0.52467093610238136,2.0616309700712008,0x1.0ca1ab3f715fcp-1,0x1.07e3860c70333p+1,-1.6190251540732867,2.4610649331786534,-0x1.9e786eb82568ap+0,0x1.3b042cfcaad8dp+1,33,10,3,3,-1.1440110084438954e-09,1.5307258339304473e-09,-0x1.3a769e349156bp-30,0x1.a4c3412e61f53p-30,-1.144003835278675e-07,1.5307186598088323e-07,-0x1.eb588d4a08ca2p-24,0x1.48b825f4bd42ap-23,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,0,0,3,100
flowstar_vdp_stock_reach_v1,oneshot,252,2.52,0x1.428f5c28f5c29p+1,0.01,0x1.47ae147ae147bp-7,2,0.50847338528405317,0.59751878219636201,0x1.04569fa15ce29p-1,0x1.31edfb588ee91p-1,-1.6361076456892512,-1.5399029120500001,-0x1.a2d7f35ef88c3p+0,-0x1.8a3713c645192p+0,0.50847338528405317,0.61342612544625585,0x1.04569fa15ce29p-1,0x1.3a12fd369b79ap-1,-1.6361076563735211,-1.5233097333537726,-0x1.a2d7f38cdc06dp+0,-0x1.85f7a06e6ed4cp+0,0.50847338528405317,2.0616309700712008,0x1.04569fa15ce29p-1,0x1.07e3860c70333p+1,-1.6361076563735211,2.4610649331786534,-0x1.a2d7f38cdc06dp+0,0x1.3b042cfcaad8dp+1,33,10,3,3,-1.1712960915363551e-09,1.5653187631204133e-09,-0x1.41f6a290c6dffp-30,0x1.ae4583fe43b3dp-30,-1.1712889099371131e-07,1.5653115804573198e-07,-0x1.f71093dd566a9p-24,0x1.5025ea085f7ffp-23,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,0,0,3,100
flowstar_vdp_stock_reach_v1,oneshot,253,2.5300000000000002,0x1.43d70a3d70a3ep+1,0.01,0x1.47ae147ae147bp-7,2,0.49210412645235158,0.58196150303934124,0x1.f7ea24e55ba58p-2,0x1.29f6dbae2b81ep-1,-1.6534272247284576,-1.5559259110983577,-0x1.a74701b086573p+0,-0x1.8e5129172a9c7p+0,0.49210412645235158,0.598035954386959,0x1.f7ea24e55ba58p-2,0x1.3231c4c3d9287p-1,-1.6534272363339737,-1.5390973639191268,-0x1.a74701e25ebd9p+0,-0x1.8a0248eb64784p+0,0.49210412645235158,2.0616309700712008,0x1.f7ea24e55ba58p-2,0x1.07e3860c70333p+1,-1.6534272363339737,2.4610649331786534,-0x1.a74701e25ebd9p+0,0x1.3b042cfcaad8dp+1,33,10,3,3,-1.1987424087167605e-09,1.5999113227419364e-09,-0x1.4981ff75f99d2p-30,0x1.b7c7c025d00a4p-30,-1.1987352283813719e-07,1.5999041412338338e-07,-0x1.016d2a86488cp-23,0x1.5793a90b6e6ep-23,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,0,0,3,100
flowstar_vdp_stock_reach_v1,oneshot,254,2.54,0x1.451eb851eb852p+1,0.01,0x1.47ae147ae147bp-7,2,0.47556081442416054,0.56624248187324577,0x1.e6f96a04d7f4cp-2,0x1.21ea88da80bfdp-1,-1.6709836301215548,-1.5721832462455079,-0x1.abc5954b86001p+0,-0x1.927a99e9f18dep+0,0.47556081442416054,0.58248639705050342,0x1.e6f96a04d7f4cp-2,0x1.2a3ba83364c0cp-1,-1.6709836427017446,-1.5551189676590575,-0x1.abc595818e10bp+0,-0x1.8e1c46d37c24ap+0,0.47556081442416054,2.0616309700712008,0x1.e6f96a04d7f4cp-2,0x1.07e3860c70333p+1,-1.6709836427017446,2.4610649331786534,-0x1.abc595818e10bp+0,0x1.3b042cfcaad8dp+1,33,10,3,3,-1.2262652634885012e-09,1.6343645372164712e-09,-0x1.5112bf22835a6p-30,0x1.c1402e154b74ap-30,-1.2262580946592056e-07,1.6343573671054616e-07,-0x1.0756406e88a74p-23,0x1.5ef9bf1796cfap-23,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,0,0,3,100
flowstar_vdp_stock_reach_v1,oneshot,255,2.5500000000000003,0x1.4666666666667p+1,0.01,0x1.47ae147ae147bp-7,2,0.45884110556290614,0.55035934667357878,0x1.d5da7159d00aap-2,0x1.19c8b346059aep-1,-1.6887768978198407,-1.5886754174928701,-0x1.b053aeca60659p+0,-0x1.96b36ea2174d5p+0,0.45884110552275598,0.56677508359057227,0x1.d5da71591f759p-2,0x1.223058006b18ep-1,-1.688776927489992,-1.5713753306585347,-0x1.b053af49cf12bp+0,-0x1.9245a756eb6a7p+0,0.45884110552275598,2.0616309700712008,0x1.d5da71591f759p-2,0x1.07e3860c70333p+1,-1.688776927489992,2.4610649331786534,-0x1.b053af49cf12bp+0,0x1.3b042cfcaad8dp+1,33,10,3,3,-1.2537688104067727e-09,1.6685216420095917e-09,-0x1.58a222fd4b129p-30,0x1.caa3c5c7e62e2p-30,-1.2537616638528629e-07,1.6685144940659924e-07,-0x1.0d3e46c1b619fp-23,0x1.664f8deafd845p-23,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,0,0,3,100
flowstar_vdp_stock_reach_v1,oneshot,256,2.5600000000000001,0x1.47ae147ae147bp+1,0.01,0x1.47ae147ae147bp-7,2,0.44194266767322649,0.53430971164584551,0x1.c48c9e61743a7p-2,0x1.11910ae2e87f6p-1,-1.706805521745844,-1.6054038445299308,-0x1.b4f134e887d68p+0,-0x1.9afbbf1120f3ep+0,0.44194266749158972,0.55089962726793307,0x1.c48c9e5e5561ap-2,0x1.1a0f8414fd1d1p-1,-1.7068056090974091,-1.5878681750002692,-0x1.b4f1365fb3e64p+0,-0x1.967e8759fc40ap+0,0.44194266749158972,2.0616309700712008,0x1.c48c9e5e5561ap-2,0x1.07e3860c70333p+1,-1.7068056090974091,2.4610649331786534,-0x1.b4f1365fb3e64p+0,0x1.3b042cfcaad8dp+1,33,11,3,3,-1.2811481009974163e-09,1.7022094736670318e-09,-0x1.6028c870e792dp-30,0x1.d3e657ce2517cp-30,-1.2811409879930827e-07,1.7022023591678942e-07,-0x1.131f787ce863dp-23,0x1.6d8b90785dbd1p-23,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,0,0,3,100
flowstar_vdp_stock_reach_v1,oneshot,257,2.5699999999999998,0x1.48f5c28f5c28fp+1,0.01,0x1.47ae147ae147bp-7,2,0.42486317870703311,0.51809131537183839,0x1.b30f55474905bp-2,0x1.094343cfba32bp-1,-1.7250680136848577,-1.6223626916693248,-0x1.b99e0eae26f2fp+0,-0x1.9f53294ef8646p+0,0.42486317837275078,0.53485776217029135,0x1.b30f55418ad54p-2,0x1.11d8e06910f8bp-1,-1.7250681632399318,-1.6045920540248544,-0x1.b99e11307c7dfp+0,-0x1.9ac68b7b754d9p+0,0.42486317837275078,2.0616309700712008,0x1.b30f55418ad54p-2,0x1.07e3860c70333p+1,-1.7250681632399318,2.4610649331786534,-0x1.b99e11307c7dfp+0,0x1.3b042cfcaad8dp+1,33,11,3,3,-1.3084616373855428e-09,1.7354442168002447e-09,-0x1.67aacd5ec78e4p-30,0x1.dd0907b660dcp-30,-1.3084545696384156e-07,1.7354371474579401e-07,-0x1.18fd0cf9cdc8p-23,0x1.74aeaa887e422p-23,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,0,0,3,100
flowstar_vdp_stock_reach_v1,oneshot,258,2.5800000000000001,0x1.4a3d70a3d70a4p+1,0.01,0x1.47ae147ae147bp-7,2,0.40760033134947643,0.50170164554882379,0x1.a161fb33f0663p-2,0x1.00df09bff691fp-1,-1.7435625749968653,-1.6395581630008786,-0x1.be5a1dee241e1p+0,-0x1.a3ba1571fa864p+0,0.40760033085079733,0.51864696792573228,0x1.a161fb2b5f2f7p-2,0x1.098c186ad237bp-1,-1.7435627915158516,-1.621553552034686,-0x1.be5a21901542bp+0,-0x1.9f1e2232b39ccp+0,0.40760033085079733,2.0616309700712008,0x1.a161fb2b5f2f7p-2,0x1.07e3860c70333p+1,-1.7435627915158516,2.4610649331786534,-0x1.be5a21901542bp+0,0x1.3b042cfcaad8dp+1,33,11,3,3,-1.3357174899332374e-09,1.7681213925480927e-09,-0x1.6f28c328e4df9p-30,0x1.e6047b60e57aap-30,-1.3354143945566182e-07,1.7678181805947275e-07,-0x1.1ec72ec7c4afbp-23,0x1.7ba2d50f8216fp-23,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,0,0,3,100
flowstar_vdp_stock_reach_v1,oneshot,259,2.5899999999999999,0x1.4b851eb851eb8p+1,0.01,0x1.47ae147ae147bp-7,2,0.3901518395229629,0.48513830488501214,0x1.8f83f6bce6c65p-2,0x1.f0c81886126fbp-2,-1.7622868115439674,-1.656990351768163,-0x1.c3253a7dc0e27p+0,-0x1.a830850aa1bd6p+0,0.39015183884753007,0.50226483522535248,0x1.8f83f6b14c309p-2,0x1.0128db42728b2p-1,-1.7622871000308247,-1.6387531714104044,-0x1.c3253f54cb89ep+0,-0x1.a38553ed6c894p+0,0.39015183884753007,2.0616309700712008,0x1.8f83f6b14c309p-2,0x1.07e3860c70333p+1,-1.7622871000308247,2.4610649331786534,-0x1.c3253f54cb89ep+0,0x1.3b042cfcaad8dp+1,33,11,3,3,-1.3698554693008144e-09,1.8070869320377487e-09,-0x1.788b02530a756p-30,0x1.f0ba70228fb34p-30,-1.3695539168422322e-07,1.8067852560072595e-07,-0x1.261c05d7a4c1fp-23,0x1.840111e48de2bp-23,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,0,0,3,100
flowstar_vdp_stock_reach_v1,oneshot,260,2.6000000000000001,0x1.4cccccccccccdp+1,0.01,0x1.47ae147ae147bp-7,2,0.37251544197596198,0.46839889797142437,0x1.7d74b0222abe8p-2,0x1.dfa3f5f1142e7p-2,-1.7812378961245885,-1.6746589442350075,-0x1.c7ff34ee403e7p+0,-0x1.acb672d571788p+0,0.37251544111080115,0.48570895239850909,0x1.7d74b0134dbap-2,0x1.f15db007b43dep-2,-1.7812382618312814,-1.656191037945925,-0x1.c7ff3b10f3015p+0,-0x1.a7fc22c7e7f27p+0,0.37251544111080115,2.0616309700712008,0x1.7d74b0134dbap-2,0x1.07e3860c70333p+1,-1.7812382618312814,2.4610649331786534,-0x1.c7ff3b10f3015p+0,0x1.3b042cfcaad8dp+1,33,11,3,3,-1.4296313582755472e-09,1.8709932985101966e-09,-0x1.88f95d0276f66p-30,0x1.0125b971a7c8cp-29,-1.4293318763915083e-07,1.8706936866372438e-07,-0x1.32f259d4b975ep-23,0x1.91ba79180d129p-23,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,0,0,3,100
flowstar_vdp_stock_reach_v1,oneshot,261,2.6099999999999999,0x1.4e147ae147ae1p+1,0.01,0x1.47ae147ae147bp-7,2,0.35468890779092999,0.45148103446653587,0x1.6b3391acdd302p-2,0x1.ce510b57312c4p-2,-1.8004124605379366,-1.6925632654839717,-0x1.cce7d4bd52429p+0,-0x1.b14bd37faa24dp+0,0.35468890672244008,0.46897690828604621,0x1.6b33919a81eb7p-2,0x1.e03b7b8eabc94p-2,-1.8004129089679384,-1.673866948140796,-0x1.cce7dc435042ep+0,-0x1.ac828b581ebb6p+0,0.35468890672244008,2.0616309700712008,0x1.6b33919a81eb7p-2,0x1.07e3860c70333p+1,-1.8004129089679384,2.4610649331786534,-0x1.cce7dc435042ep+0,0x1.3b042cfcaad8dp+1,33,11,3,3,-1.4896879265287863e-09,1.9343690694566759e-09,-0x1.997b77f697c7ap-30,0x1.09db8fa40bbe7p-29,-1.4893910540615907e-07,1.9340720612995107e-07,-0x1.3fd8239cdd556p-23,0x1.9f56bc6ba932cp-23,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,0,0,3,100
