schema,mode,step,t_after,t_after_hex,h,h_hex,status_code,endpoint_x_lo,endpoint_x_hi,endpoint_x_lo_hex,endpoint_x_hi_hex,endpoint_y_lo,endpoint_y_hi,endpoint_y_lo_hex,endpoint_y_hi_hex,segment_x_lo,segment_x_hi,segment_x_lo_hex,segment_x_hi_hex,segment_y_lo,segment_y_hi,segment_y_lo_hex,segment_y_hi_hex,prefix_x_lo,prefix_x_hi,prefix_x_lo_hex,prefix_x_hi_hex,prefix_y_lo,prefix_y_hi,prefix_y_lo_hex,prefix_y_hi_hex,tmvpre_term_count,tmv_term_count,tmvpre_component_count,tmv_component_count,tmvpre_remainder_x_lo,tmvpre_remainder_x_hi,tmvpre_remainder_x_lo_hex,tmvpre_remainder_x_hi_hex,tmvpre_remainder_y_lo,tmvpre_remainder_y_hi,tmvpre_remainder_y_lo_hex,tmvpre_remainder_y_hi_hex,domain_time_lo,domain_time_hi,domain_time_lo_hex,domain_time_hi_hex,queue_J_post_return,queue_Phi_L_post_return,queue_scalars,queue_max_size
flowstar_vdp_stock_reach_v1,oneshot,495,4.9500000000000002,0x1.3cccccccccccdp+2,0.01,0x1.47ae147ae147bp-7,4,-1.6120700711499754,-1.4613281648629373,-0x1.9cb09fca7314ep+0,-0x1.76199a44cf5cfp+0,0.71925803666012078,0.8079598586561838,0x1.704296e1ae475p-1,0x1.9dacea22d1748p-1,-1.6197141932717929,-1.4613281648629373,-0x1.9ea596e0f828ep+0,-0x1.76199a44cf5cfp+0,0.71428123270859367,0.80795985887313515,0x1.6db6450d428c2p-1,0x1.9dacea24ae894p-1,-2.0458794067510864,2.0618787686735969,-0x1.05df605bc7246p+1,0x1.07eba4bbe28a6p+1,-2.7163326378928399,2.4610649331786534,-0x1.5bb0c9b26750fp+1,0x1.3b042cfcaad8dp+1,33,12,3,3,-7.266028936397237e-09,6.6541884327384885e-09,-0x1.f3515535de34ap-28,0x1.c945b88bcf722p-28,-7.2649551993403964e-07,6.653109924559542e-07,-0x1.8608c8b1b8f92p-21,0x1.652fa5836b963p-21,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,496,4.96,0x1.3d70a3d70a3d7p+2,0.01,0x1.47ae147ae147bp-7,4,-1.6048467502797579,-1.4532295548632506,-0x1.9ad73c938b1edp+0,-0x1.7406da23b7e27p+0,0.72368960907223268,0.81350463125979255,0x1.728771c6d72cep-1,0x1.a083add4cf89dp-1,-1.6125408203284837,-1.4532295548632506,-0x1.9ccf79a6c69e1p+0,-0x1.7406da23b7e27p+0,0.71867655545696651,0.81350463141949803,0x1.6ff65f9c2de04p-1,0x1.a083add62ebcp-1,-2.0458794067510864,2.0618787686735969,-0x1.05df605bc7246p+1,0x1.07eba4bbe28a6p+1,-2.7163326378928399,2.4610649331786534,-0x1.5bb0c9b26750fp+1,0x1.3b042cfcaad8dp+1,33,11,3,3,-7.3757278528383208e-09,6.7562593246646657e-09,-0x1.fadb2d35aa3c8p-28,0x1.d0495efa1b3ecp-28,-7.3746756495135406e-07,6.755202446952296e-07,-0x1.8becc5356cecfp-21,0x1.6aaacba494d1bp-21,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,497,4.9699999999999998,0x1.3e147ae147ae1p+2,0.01,0x1.47ae147ae147bp-7,4,-1.5975793902044912,-1.4450747631311014,-0x1.98faf681b1213p+0,-0x1.71f06b6fec4b8p+0,0.72814402139141099,0.81910474773202024,0x1.74cf4b0d4eddap-1,0x1.a361b28f03c45p-1,-1.6053237788251837,-1.4450747631311014,-0x1.9af67fc98b98ep+0,-0x1.71f06b6fec4b8p+0,0.72309308906869352,0.8191047478357727,0x1.723941e306fdap-1,0x1.a361b28fe7ebcp-1,-2.0458794067510864,2.0618787686735969,-0x1.05df605bc7246p+1,0x1.07eba4bbe28a6p+1,-2.7163326378928399,2.4610649331786534,-0x1.5bb0c9b26750fp+1,0x1.3b042cfcaad8dp+1,33,11,3,3,-7.4880570071088966e-09,6.8608364383352894e-09,-0x1.0149a55f9be1fp-27,0x1.d7791c6d58d53p-28,-7.4870260311145751e-07,6.8598008835721005e-07,-0x1.91f4e6f8c4a63p-21,0x1.704862ac9e43dp-21,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,498,4.9800000000000004,0x1.3eb851eb851ecp+2,0.01,0x1.47ae147ae147bp-7,4,-1.5902671170323956,-1.4368640502428027,-0x1.971bbeeb8eefap+0,-0x1.6fd652889747cp+0,0.73262060254041095,0.82475495173381064,0x1.771a0c3092e1ep-1,0x1.a64647f1d2512p-1,-1.5980622111469567,-1.4368640502428027,-0x1.991a9ae5d9811p+0,-0x1.6fd652889747cp+0,0.72753016496158029,0.82475495178284297,0x1.747ed572ba191p-1,0x1.a64647f23e23ep-1,-2.0458794067510864,2.0618787686735969,-0x1.05df605bc7246p+1,0x1.07eba4bbe28a6p+1,-2.7163326378928399,2.4610649331786534,-0x1.5bb0c9b26750fp+1,0x1.3b042cfcaad8dp+1,33,11,3,3,-7.6032146031997588e-09,6.9681014532949019e-09,-0x1.053e953a15bc9p-27,0x1.ded8231bc931cp-28,-7.6022045475738491e-07,6.9670869133538345e-07,-0x1.9823e75987924p-21,0x1.760ae9d55e1d8p-21,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,499,4.9900000000000002,0x1.3f5c28f5c28f6p+2,0.01,0x1.47ae147ae147bp-7,4,-1.5829102360261043,-1.4285961868982695,-0x1.95399af03c5abp+0,-0x1.6db87acdeb1a6p+0,0.73712683405364365,0.83046022167892553,0x1.7968b03a8761ep-1,0x1.a93215097ad39p-1,-1.5907564388149185,-1.4285961868982695,-0x1.973bd0609c8b4p+0,-0x1.6db87acdeb1a6p+0,0.73199526584706287,0.83046022167892553,0x1.76c8155f47a8fp-1,0x1.a93215097ad39p-1,-2.0458794067510864,2.0618787686735969,-0x1.05df605bc7246p+1,0x1.07eba4bbe28a6p+1,-2.7163326378928399,2.4610649331786534,-0x1.5bb0c9b26750fp+1,0x1.3b042cfcaad8dp+1,33,11,3,3,-7.7206623000942837e-09,7.0775517583532635e-09,-0x1.0947a9edcb041p-27,0x1.e65d9b762c693p-28,-7.7196728675040734e-07,7.0765579348767166e-07,-0x1.9e726041e717p-21,0x1.7beb78bfb71ep-21,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,500,5,0x1.4p+2,0.01,0x1.47ae147ae147bp-7,4,-1.5755079176348086,-1.4202713249986854,-0x1.93547ca4d49fep+0,-0x1.6b96e6cc50e18p+0,0.74165812092176453,0.83621916722232803,0x1.7bba9cfc57f52p-1,0x1.ac24eb2f0439ep-1,-1.5834056485313803,-1.4202713249986854,-0x1.955a1294be737p+0,-0x1.6b96e6cc50e18p+0,0.7364837965686597,0.83621916722232803,0x1.7914677897b6p-1,0x1.ac24eb2f0439ep-1,-2.0458794067510864,2.0618787686735969,-0x1.05df605bc7246p+1,0x1.07eba4bbe28a6p+1,-2.7163326378928399,2.4610649331786534,-0x1.5bb0c9b26750fp+1,0x1.3b042cfcaad8dp+1,33,11,3,3,-7.8410592169277429e-09,7.1897991471030752e-09,-0x1.0d6aafaf0bbd7p-27,0x1.ee1448c27fc53p-28,-7.8400901021984454e-07,7.1888257336843996e-07,-0x1.a4e960bc8ff9ep-21,0x1.81f277f3172afp-21,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,501,5.0099999999999998,0x1.40a3d70a3d70ap+2,0.01,0x1.47ae147ae147bp-7,4,-1.5680604304321883,-1.4118882060544589,-0x1.916c688adba17p+0,-0x1.697181669cacbp+0,0.74622194275097076,0.84203682773295752,0x1.7e10cd6f5893fp-1,0x1.af1f737a4801cp-1,-1.5760101251304917,-1.4118882060544589,-0x1.9375664999af3p+0,-0x1.697181669cacbp+0,0.74100323541948976,0.84203682773295752,0x1.7b64c6acb6bb4p-1,0x1.af1f737a4801cp-1,-2.0458794067510864,2.0618787686735969,-0x1.05df605bc7246p+1,0x1.07eba4bbe28a6p+1,-2.7163326378928399,2.4610649331786534,-0x1.5bb0c9b26750fp+1,0x1.3b042cfcaad8dp+1,33,11,3,3,-7.9638660347322631e-09,7.3043397349844455e-09,-0x1.11a2e80da01dp-27,0x1.f5f34db56af7ep-28,-7.9629169426625035e-07,7.303386435331162e-07,-0x1.ab817f4326c2fp-21,0x1.8818fa95bd72bp-21,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,502,5.0200000000000005,0x1.4147ae147ae15p+2,0.01,0x1.47ae147ae147bp-7,4,-1.5605669239703639,-1.4034469387236719,-0x1.8f81505dac0a4p+0,-0x1.67484c6f7d4fp+0,0.75081367037905522,0.84791179094748148,0x1.806aa63f55e57p-1,0x1.b2217e880641fp-1,-1.5685690344446481,-1.4034469387236719,-0x1.918dbd8075438p+0,-0x1.67484c6f7d4fp+0,0.74554895064266014,0.84791179094748148,0x1.7db8979127999p-1,0x1.b2217e880641fp-1,-2.0458794067510864,2.0618787686735969,-0x1.05df605bc7246p+1,0x1.07eba4bbe28a6p+1,-2.7163326378928399,2.4610649331786534,-0x1.5bb0c9b26750fp+1,0x1.3b042cfcaad8dp+1,33,11,3,3,-8.0897505912448556e-09,7.4217936235305767e-09,-0x1.15f632dfc6acdp-27,0x1.fe0592ff52873p-28,-8.0888212196379564e-07,7.4208601341590645e-07,-0x1.b243e98e20282p-21,0x1.8e67866afe53dp-21,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,503,5.0300000000000002,0x1.41eb851eb851fp+2,0.01,0x1.47ae147ae147bp-7,4,-1.5530276311913693,-1.3949462339932455,-0x1.8d933805c053fp+0,-0x1.651b3246adea1p+0,0.75544078901604561,0.85384916315254233,0x1.82c92295c6d61p-1,0x1.b52bb7aeea0dfp-1,-1.5610826257281658,-1.3949462339932455,-0x1.8fa31c67db353p+0,-0x1.651b3246adea1p+0,0.75012842364554977,0.85384916315254233,0x1.8010d52eb7207p-1,0x1.b52bb7aeea0dfp-1,-2.0458794067510864,2.0618787686735969,-0x1.05df605bc7246p+1,0x1.07eba4bbe28a6p+1,-2.7163326378928399,2.4610649331786534,-0x1.5bb0c9b26750fp+1,0x1.3b042cfcaad8dp+1,33,11,3,3,-8.2181716725681197e-09,7.5416547779020203e-09,-0x1.1a5fcd70ed63bp-27,0x1.032118d2e1d1cp-27,-8.2172617290618811e-07,7.5407408053043459e-07,-0x1.b9292f6c33a83p-21,0x1.94d727082c58cp-21,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,504,5.04,0x1.428f5c28f5c29p+2,0.01,0x1.47ae147ae147bp-7,4,-1.5454416803856439,-1.3863861576198029,-0x1.8ba210e321b23p+0,-0x1.62ea34069aa9ep+0,0.76009863314537995,0.85984751518993341,0x1.852ba5e62ffa9p-1,0x1.b83deefa9343ep-1,-1.553550043627733,-1.3863861576198029,-0x1.8db574a6149acp+0,-0x1.62ea34069aa9ep+0,0.75473698392454214,0.85984751518993341,0x1.826ce2ce133e8p-1,0x1.b83deefa9343ep-1,-2.0458794067510864,2.0618787686735969,-0x1.05df605bc7246p+1,0x1.07eba4bbe28a6p+1,-2.7163326378928399,2.4610649331786534,-0x1.5bb0c9b26750fp+1,0x1.3b042cfcaad8dp+1,33,11,3,3,-8.3498066247227525e-09,7.6645523173059393e-09,-0x1.1ee5ad0079cd3p-27,0x1.075a1d7ae7338p-27,-8.3489158105677736e-07,7.6636575614013637e-07,-0x1.c03aa00aaf236p-21,0x1.9b7081eb908p-21,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,505,5.0499999999999998,0x1.4333333333333p+2,0.01,0x1.47ae147ae147bp-7,4,-1.5378092699909012,-1.3777653886495629,-0x1.89adde4a18b7dp+0,-0x1.60b53b85cf83ap+0,0.7647947098312019,0.86591202412981105,0x1.87932c15c1f4fp-1,0x1.bb58d221b38f2p-1,-1.5459715029930114,-1.3777653886495629,-0x1.8bc4c9d5e727cp+0,-0x1.60b53b85cf83ap+0,0.75938213239490304,0.86591202412981105,0x1.84cdbc1f9b0f4p-1,0x1.bb58d221b38f2p-1,-2.0458794067510864,2.0618787686735969,-0x1.05df605bc7246p+1,0x1.07eba4bbe28a6p+1,-2.7163326378928399,2.4610649331786534,-0x1.5bb0c9b26750fp+1,0x1.3b042cfcaad8dp+1,33,11,3,3,-8.4841120081813781e-09,7.7899777264198709e-09,-0x1.238309d6dcdcfp-27,0x1.0ba95e6499524p-27,-8.4832400345086265e-07,7.7891018971494036e-07,-0x1.c770c363a9586p-21,0x1.a22c99f04f81ep-21,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,506,5.0600000000000005,0x1.43d70a3d70a3ep+2,0.01,0x1.47ae147ae147bp-7,4,-1.5301295062109617,-1.369083950371323,-0x1.87b6913bd21ap+0,-0x1.5e7c492852c51p+0,0.76952431196603821,0.87204124903222358,0x1.89ff1732bdf86p-1,0x1.be7c30cab679p-1,-1.5383461265069769,-1.369083950371323,-0x1.89d10d3f46973p+0,-0x1.5e7c492852c51p+0,0.76405915466014263,0.87204124903222358,0x1.8732c2f2f30e5p-1,0x1.be7c30cab679p-1,-2.0458794067510864,2.0618787686735969,-0x1.05df605bc7246p+1,0x1.07eba4bbe28a6p+1,-2.7163326378928399,2.4610649331786534,-0x1.5bb0c9b26750fp+1,0x1.3b042cfcaad8dp+1,33,11,3,3,-8.6217750532481361e-09,7.9185694592939537e-09,-0x1.283def7562e53p-27,0x1.1014793babe7dp-27,-8.6209216253620057e-07,7.9177122605961439e-07,-0x1.ced50b6bea038p-21,0x1.a914356d4a1ep-21,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,507,5.0700000000000003,0x1.447ae147ae148p+2,0.01,0x1.47ae147ae147bp-7,4,-1.52240255394317,-1.3603404883093946,-0x1.85bc2c7c8865p+0,-0x1.5c3f4634b6a94p+0,0.77429498009116104,0.87824044184105876,0x1.8c706441e5a2dp-1,0x1.c1a8bb2f76c08p-1,-1.5306740956246316,-1.3603404883093946,-0x1.87da41ed8acbap+0,-0x1.5c3f4634b6a94p+0,0.76877558285324732,0.87824044184105876,0x1.899cf404a2d59p-1,0x1.c1a8bb2f76c08p-1,-2.0458794067510864,2.0618787686735969,-0x1.05df605bc7246p+1,0x1.07eba4bbe28a6p+1,-2.7163326378928399,2.4610649331786534,-0x1.5bb0c9b26750fp+1,0x1.3b042cfcaad8dp+1,33,11,3,3,-8.762249630050773e-09,8.0498160572574091e-09,-0x1.2d1190159c05cp-27,0x1.1496ee4c45522p-27,-8.7614144631518791e-07,8.0489772031080974e-07,-0x1.d65ff6a64c404p-21,0x1.b0204ce286b84p-21,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,508,5.0800000000000001,0x1.451eb851eb852p+2,0.01,0x1.47ae147ae147bp-7,4,-1.5146274966559614,-1.3515349834967145,-0x1.83bea0abc27bfp+0,-0x1.59fe325984ae9p+0,0.77910196401668641,0.88450815490575863,0x1.8ee673df66ee5p-1,0x1.c4de40bcbb277p-1,-1.5229545104616649,-1.3515349834967145,-0x1.85e058c7ba81ap+0,-0x1.59fe325984ae9p+0,0.7735266572769115,0.88450815490575863,0x1.8c0baf9f2d548p-1,0x1.c4de40bcbb277p-1,-2.0458794067510864,2.0618787686735969,-0x1.05df605bc7246p+1,0x1.07eba4bbe28a6p+1,-2.7163326378928399,2.4610649331786534,-0x1.5bb0c9b26750fp+1,0x1.3b042cfcaad8dp+1,33,11,3,3,-8.9062335574450239e-09,8.1843659316440606e-09,-0x1.32040f10b6fa2p-27,0x1.193671ae1500ep-27,-8.9054163614187488e-07,8.1835451305371028e-07,-0x1.de1b1c495f77ap-21,0x1.b759c9b0175fep-21,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,509,5.0899999999999999,0x1.45c28f5c28f5cp+2,0.01,0x1.47ae147ae147bp-7,4,-1.5068044665342086,-1.342666046378308,-0x1.81bdf0013b2cdp+0,-0x1.57b8f646a4fadp+0,0.78395284795061237,0.89084971895714782,0x1.916244871b9e2p-1,0x1.c81d745124bb4p-1,-1.5151875199506917,-1.342666046378308,-0x1.83e3544d7edd9p+0,-0x1.57b8f646a4fadp+0,0.77831995155205846,0.89084971895714782,0x1.8e7ff3e37b152p-1,0x1.c81d745124bb4p-1,-2.0458794067510864,2.0618787686735969,-0x1.05df605bc7246p+1,0x1.07eba4bbe28a6p+1,-2.7163326378928399,2.4610649331786534,-0x1.5bb0c9b26750fp+1,0x1.3b042cfcaad8dp+1,33,11,3,3,-9.0531774226247963e-09,8.3217040925383097e-09,-0x1.3710973bc85c5p-27,0x1.1dee7bb9a1909p-27,-9.0523779172420047e-07,8.3209010629936881e-07,-0x1.e5feef4afb4a2p-21,0x1.beb997e956477p-21,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,510,5.1000000000000005,0x1.4666666666667p+2,0.01,0x1.47ae147ae147bp-7,4,-1.4989325235600339,-1.3337336158041511,-0x1.7fba0ab799e16p+0,-0x1.556f90f574647p+0,0.78884283744113681,0.89726368465569784,0x1.93e33558fcaf9p-1,0x1.cb66254af827ep-1,-1.5073722009327657,-1.3337336158041511,-0x1.81e32501e7e08p+0,-0x1.556f90f574647p+0,0.78315065957907326,0.89726368465569784,0x1.90f91f8d77451p-1,0x1.cb66254af827ep-1,-2.0458794067510864,2.0618787686735969,-0x1.05df605bc7246p+1,0x1.07eba4bbe28a6p+1,-2.7163326378928399,2.4610649331786534,-0x1.5bb0c9b26750fp+1,0x1.3b042cfcaad8dp+1,33,11,3,3,-9.203790264847185e-09,8.4624894610788349e-09,-0x1.3c3d65341de24p-27,0x1.22c4d83117e26p-27,-9.203008165029293e-07,8.4617039166087544e-07,-0x1.ee152e5c8aef2p-21,0x1.c648c5e926d7dp-21,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,511,5.1100000000000003,0x1.470a3d70a3d71p+2,0.01,0x1.47ae147ae147bp-7,4,-1.4910117679255244,-1.3247362655286263,-0x1.7db2f27d30f7p+0,-0x1.5321ea7845478p+0,0.793779569891647,0.90375546517098682,0x1.966a4699d5cbcp-1,0x1.ceb9094cfb373p-1,-1.4995086705806111,-1.3247362655286263,-0x1.7fdfccdc36504p+0,-0x1.5321ea7845478p+0,0.78802640607122865,0.90375546517098682,0x1.93783274ebb21p-1,0x1.ceb9094cfb373p-1,-2.0458794067510864,2.0618787686735969,-0x1.05df605bc7246p+1,0x1.07eba4bbe28a6p+1,-2.7163326378928399,2.4610649331786534,-0x1.5bb0c9b26750fp+1,0x1.3b042cfcaad8dp+1,33,11,3,3,-9.3575188243250349e-09,8.6062029491433507e-09,-0x1.41859b2529f28p-27,0x1.27b4f6328a03ap-27,-9.3567538548425357e-07,8.605434613248966e-07,-0x1.f6563eead031cp-21,0x1.ce00315784915p-21,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,512,5.1200000000000001,0x1.47ae147ae147bp+2,0.01,0x1.47ae147ae147bp-7,4,-1.4830412353107805,-1.315673892169638,-0x1.7ba89724477c7p+0,-0x1.50d0011311d3p+0,0.79875820575020429,0.91032361447975996,0x1.98f6d5e637b04p-1,0x1.d215efd1ef254p-1,-1.4915959816870024,-1.315673892169638,-0x1.7dd93bf830d11p+0,-0x1.50d0011311d3p+0,0.79294233776221335,0.91032361447975996,0x1.95fc89c09ae04p-1,0x1.d215efd1ef254p-1,-2.0458794067510864,2.0618787686735969,-0x1.05df605bc7246p+1,0x1.07eba4bbe28a6p+1,-2.7163326378928399,2.4610649331786534,-0x1.5bb0c9b26750fp+1,0x1.3b042cfcaad8dp+1,33,11,3,3,-9.5150839193765286e-09,8.7535144679864089e-09,-0x1.46ef903264dd4p-27,0x1.2cc4ba3f83ac4p-27,-9.5143358005737288e-07,8.7527630595924324e-07,-0x1.fecc09193a736p-21,0x1.d5e90f3aba81ep-21,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,513,5.1299999999999999,0x1.4851eb851eb85p+2,0.01,0x1.47ae147ae147bp-7,4,-1.4750209945260484,-1.3065450311272637,-0x1.799af9d4671c2p+0,-0x1.4e79bc337161ep+0,0.80378644445020231,0.91697363158462064,0x1.9b89e597c3736p-1,0x1.d57d915de68d8p-1,-1.4836342203170514,-1.3065450311272637,-0x1.7bcf73c77cfa5p+0,-0x1.4e79bc337161ep+0,0.79790613936453669,0.91697363158462064,0x1.9887274bb254dp-1,0x1.d57d915de68d8p-1,-2.0458794067510864,2.0618787686735969,-0x1.05df605bc7246p+1,0x1.07eba4bbe28a6p+1,-2.7163326378928399,2.4610649331786534,-0x1.5bb0c9b26750fp+1,0x1.3b042cfcaad8dp+1,33,11,3,3,-9.6759279027734938e-09,8.9039002815775276e-09,-0x1.4c765ca61105dp-27,0x1.31ef88fec0ba8p-27,-9.6751963647823959e-07,8.9031655295352244e-07,-0x1.03b7717251296p-20,0x1.ddfc2ce03f1dp-21,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,514,5.1399999999999997,0x1.48f5c28f5c28fp+2,0.01,0x1.47ae147ae147bp-7,4,-1.4669500560857851,-1.2973495366197823,-0x1.778a09f3c0f9ep+0,-0x1.4c1f196743419p+0,0.80885940088205222,0.92370407879303684,0x1.9e22d1c3b37dap-1,0x1.d8efbdb3322p-1,-1.4756224143922481,-1.2973495366197823,-0x1.79c263fb0f2cp+0,-0x1.4c1f196743419p+0,0.80291291005875509,0.92370407879303684,0x1.9b1766a47a224p-1,0x1.d8efbdb3322p-1,-2.0458794067510864,2.0618787686735969,-0x1.05df605bc7246p+1,0x1.07eba4bbe28a6p+1,-2.7163326378928399,2.4610649331786534,-0x1.5bb0c9b26750fp+1,0x1.3b042cfcaad8dp+1,33,11,3,3,-9.8407838504555416e-09,9.058041692169575e-09,-0x1.5220733db0612p-27,0x1.373b6098438b9p-27,-9.8400686193654657e-07,9.0573233211447294e-07,-0x1.08246fc8bf586p-20,0x1.e642e762d0f92p-21,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,515,5.1500000000000004,0x1.499999999999ap+2,0.01,0x1.47ae147ae147bp-7,4,-1.4588284579225521,-1.2880859039790267,-0x1.7575c82540609p+0,-0x1.49bfff70074cdp+0,0.81398484464946075,0.93052054403370899,0x1.a0c29f1e6b0bdp-1,0x1.dc6d3051c3066p-1,-1.4675606194141582,-1.2880859039790267,-0x1.77b20d8148041p+0,-0x1.49bfff70074cdp+0,0.80797040276718479,0.93052054403370899,0x1.9dae4bf00ac16p-1,0x1.dc6d3051c3066p-1,-2.0458794067510864,2.0618787686735969,-0x1.05df605bc7246p+1,0x1.07eba4bbe28a6p+1,-2.7163326378928399,2.4610649331786534,-0x1.5bb0c9b26750fp+1,0x1.3b042cfcaad8dp+1,33,11,3,3,-1.0009089207353931e-08,9.2154097791586766e-09,-0x1.57e8e13657e41p-27,0x1.3ca39a061400cp-27,-1.0008390018956062e-06,9.2147075236566792e-07,-0x1.0ca921ebfeb28p-20,0x1.eeb5f9d1f9422p-21,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,516,5.1600000000000001,0x1.4a3d70a3d70a4p+2,0.01,0x1.47ae147ae147bp-7,4,-1.4506551844651865,-1.2787539447410237,-0x1.735e235f0d02cp+0,-0x1.475c6b244b2f2p+0,0.81915784505415024,0.93742160299128019,0x1.a368a83589f03p-1,0x1.dff5b96ed2a8dp-1,-1.4594478375522217,-1.2787539447410237,-0x1.759e5f9c8134ep+0,-0x1.475c6b244b2f2p+0,0.81307366915605295,0.93742160299128019,0x1.a04b312487274p-1,0x1.dff5b96ed2a8dp-1,-2.0458794067510864,2.0618787686735969,-0x1.05df605bc7246p+1,0x1.07eba4bbe28a6p+1,-2.7163326378928399,2.4610649331786534,-0x1.5bb0c9b26750fp+1,0x1.3b042cfcaad8dp+1,33,11,3,3,-1.0181589690595917e-08,9.3766975433865824e-09,-0x1.5dd635c4af8a4p-27,0x1.422e4dc7fb778p-27,-1.0180906276984808e-06,9.376011134080426e-07,-0x1.114aa7bb8843p-20,0x1.f75eea71eee93p-21,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,517,5.1699999999999999,0x1.4ae147ae147aep+2,0.01,0x1.47ae147ae147bp-7,4,-1.4424302431749654,-1.2693521124076732,-0x1.71431bc132a34p+0,-0x1.44f44291e643dp+0,0.82438624929801985,0.94441293527090897,0x1.a615f45803a26p-1,0x1.e38a179dd0dacp-1,-1.4512840941893721,-1.2693521124076732,-0x1.73875ab9bf93p+0,-0x1.44f44291e643dp+0,0.81823053785519007,0.94441293527090897,0x1.a2ef1cf15a625p-1,0x1.e38a179dd0dacp-1,-2.0458794067510864,2.0618787686735969,-0x1.05df605bc7246p+1,0x1.07eba4bbe28a6p+1,-2.7163326378928399,2.4610649331786534,-0x1.5bb0c9b26750fp+1,0x1.3b042cfcaad8dp+1,33,11,3,3,-1.0357717333960909e-08,9.54137035407097e-09,-0x1.63e371f67b378p-27,0x1.47d6c7fc5036ap-27,-1.0357049436823063e-06,9.5406995313620338e-07,-0x1.16051a0e6ef45p-20,0x1.001b301d6df9cp-20,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
flowstar_vdp_stock_reach_v1,oneshot,518,5.1799999999999997,0x1.4b851eb851eb8p+2,0.01,0x1.47ae147ae147bp-7,4,-1.4341525914200914,-1.2598801754383016,-0x1.6f249fcd9f793p+0,-0x1.428781d662e12p+0,0.82966508154288543,0.9514931350320136,0x1.a8c9dc8fb8406p-1,0x1.e72a1bb2a97a3p-1,-1.4430683648057965,-1.2598801754383016,-0x1.716ceda8bbacp+0,-0x1.428781d662e12p+0,0.82343601353551177,0.9514931350320136,0x1.a59967b8f79f3p-1,0x1.e72a1bb2a97a3p-1,-2.0458794067510864,2.0618787686735969,-0x1.05df605bc7246p+1,0x1.07eba4bbe28a6p+1,-2.7163326378928399,2.4610649331786534,-0x1.5bb0c9b26750fp+1,0x1.3b042cfcaad8dp+1,33,11,3,3,-1.0538230769422864e-08,9.7101331093621973e-09,-0x1.6a17421549e1p-27,0x1.4da33bed3076dp-27,-1.0537578127058749e-06,9.7094776101367601e-07,-0x1.1addaf7ca413dp-20,0x1.04a305a6b2896p-20,0,0.01,0x0p+0,0x1.47ae147ae147bp-7,1,1,3,2
